response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;3;1394;0;0.335577;0.149702;0.148123;0.335674;0.000000;14;/public/script1.js
 200;3;8116;0;0.297222;0.141892;0.140422;0.297313;0.000000;14;/public/script2.js
 200;3;104226;0;0.246778;0.134712;0.133092;0.246847;0.000000;14;/public/script3.js
 200;3;12158;0;0.296165;0.141277;0.139901;0.298070;0.000000;14;/public/script4.js
 200;3;10757;0;0.224453;0.138744;0.137354;0.224496;0.000000;14;/public/script5.js
 200;3;13935;0;0.170008;0.133055;0.131580;0.173300;0.000000;14;/public/script6.js
 200;3;4069;0;0.296295;0.139523;0.138113;0.296336;0.000000;14;/public/script7.js
 200;3;4138;0;0.291348;0.134542;0.133199;0.291407;0.000000;14;/public/script8.js
 200;3;4041;0;0.298327;0.136499;0.134805;0.298393;0.000000;14;/public/script9.js
 200;3;13364;0;0.180664;0.133633;0.132241;0.180706;0.000000;14;/public/script10.js
 200;3;6802;0;0.315082;0.130544;0.129393;0.315196;0.000000;14;/public/script11.js
 200;3;21936;0;0.291542;0.128098;0.126790;0.293205;0.000000;14;/public/script12.js
 200;3;17412;0;0.184667;0.128401;0.125763;0.184699;0.000000;14;/public/script13.js
 200;3;20737;0;0.258419;0.127597;0.126117;0.258470;0.000000;14;/public/script14.js
 200;3;7111;0;0.169559;0.127246;0.124650;0.169594;0.000000;14;/public/script15.js
 200;3;19537;0;0.215602;0.126040;0.124687;0.218603;0.000000;14;/public/style1.css
 200;3;1374;0;0.312834;0.109161;0.108016;0.312904;0.000000;14;/public/style2.css
 200;3;6572;0;0.325358;0.127270;0.126135;0.325437;0.000000;14;/public/style3.css
 200;3;9340;0;0.283840;0.113512;0.111995;0.286065;0.000000;14;/public/style4.css
 200;3;11760;0;0.317722;0.109706;0.108301;0.317847;0.000000;14;/public/style5.css
 200;3;3813;0;0.281317;0.108206;0.106822;0.281375;0.000000;14;/public/style6.css
 200;3;5694;0;0.211508;0.125161;0.120583;0.211600;0.000000;15;/public/
 200;3;2033;0;0.230082;0.144828;0.143504;0.230117;0.000000;15;/public/script1.js
 200;3;18128;0;0.358932;0.145817;0.144677;0.359051;0.000000;15;/public/script2.js
 200;3;17709;0;0.201912;0.134050;0.132626;0.204522;0.000000;15;/public/script3.js
 200;3;21298;0;0.402582;0.141832;0.140660;0.402659;0.000000;15;/public/script4.js
 200;3;2660;0;0.453113;0.142056;0.140910;0.453262;0.000000;15;/public/script5.js
 200;3;17937;0;0.201980;0.134516;0.133307;0.202033;0.000000;15;/public/script6.js
 200;3;6694;0;0.400249;0.138267;0.136973;0.400309;0.000000;15;/public/script7.js
 200;3;25270;0;0.190855;0.138261;0.137130;0.190892;0.000000;15;/public/script8.js
 200;3;3030;0;0.397936;0.137792;0.134658;0.398000;0.000000;15;/public/script9.js
 200;3;17815;0;0.203383;0.130268;0.128829;0.203416;0.000000;15;/public/script10.js
 200;3;6270;0;0.341778;0.132319;0.131160;0.341898;0.000000;15;/public/script11.js
 200;3;6024;0;0.400377;0.134611;0.133469;0.400873;0.000000;15;/public/script12.js
 200;3;7210;0;0.445818;0.126512;0.125366;0.446005;0.000000;15;/public/script13.js
 200;3;13411;0;0.399561;0.109509;0.108324;0.399651;0.000000;15;/public/script14.js
 200;3;2797;0;0.431005;0.109148;0.107885;0.431083;0.000000;15;/public/script15.js
 200;3;24201;0;0.171117;0.120501;0.118911;0.176474;0.000000;15;/public/style1.css
 200;3;2572;0;0.167151;0.118193;0.116797;0.167177;0.000000;15;/public/style2.css
 200;3;4610;0;0.463859;0.151580;0.149883;0.463948;0.000000;15;/public/style3.css
 200;3;6845;0;0.389497;0.118659;0.117309;0.390322;0.000000;15;/public/style4.css
 200;3;6144;0;0.392955;0.117431;0.116062;0.393041;0.000000;15;/public/style5.css
 200;3;2393;0;0.448251;0.303164;0.298555;0.448352;0.000000;15;/public/style6.css
 200;3;8986;0;0.133962;0.089734;0.085370;0.134086;0.000000;16;/public/
 200;3;2560;0;0.182755;0.113227;0.112025;0.182807;0.000000;16;/public/script1.js
 200;3;156958;0;0.250145;0.119010;0.117912;0.250213;0.000000;16;/public/script2.js
 200;3;8865;0;0.272133;0.117106;0.115887;0.272172;0.000000;16;/public/script3.js
 200;3;34643;0;0.247501;0.116636;0.115518;0.247547;0.000000;16;/public/script4.js
 200;3;5775;0;0.208777;0.129572;0.128445;0.208813;0.000000;16;/public/script5.js
 200;3;35407;0;0.272458;0.114940;0.113922;0.272510;0.000000;16;/public/script6.js
 200;3;9032;0;0.267307;0.110096;0.109036;0.267357;0.000000;16;/public/script7.js
 200;3;20660;0;0.233440;0.111139;0.109883;0.233484;0.000000;16;/public/script8.js
 200;3;5264;0;0.228227;0.106141;0.105051;0.229064;0.000000;16;/public/script9.js
 200;3;5558;0;0.216937;0.115312;0.114269;0.216978;0.000000;16;/public/script10.js
 200;3;10360;0;0.206767;0.099295;0.098211;0.206947;0.000000;16;/public/script11.js
 200;3;25289;0;0.143265;0.097679;0.096658;0.143301;0.000000;16;/public/script12.js
 200;3;12588;0;0.255430;0.099657;0.098633;0.255464;0.000000;16;/public/script13.js
 200;3;8988;0;0.267949;0.120031;0.118834;0.268690;0.000000;16;/public/script14.js
 200;3;17777;0;0.211011;0.114596;0.113312;0.211057;0.000000;16;/public/script15.js
 200;3;14081;0;0.301011;0.113787;0.112604;0.303304;0.000000;16;/public/style1.css
 200;3;2042;0;0.210528;0.111396;0.110224;0.210566;0.000000;16;/public/style2.css
 200;3;7957;0;0.267476;0.132971;0.131566;0.268804;0.000000;16;/public/style3.css
 200;3;9607;0;0.278055;0.109795;0.108421;0.278111;0.000000;16;/public/style4.css
 200;3;14138;0;0.264331;0.112030;0.110849;0.264391;0.000000;16;/public/style5.css
 200;3;3686;0;0.291024;0.178245;0.176454;0.291087;0.000000;16;/public/style6.css
 200;3;31473;0;0.168184;0.085207;0.081880;0.168396;0.000000;17;/public/
 200;3;2414;0;0.193769;0.113848;0.112755;0.193814;0.000000;17;/public/script1.js
 200;3;11649;0;0.207099;0.148669;0.147237;0.207138;0.000000;17;/public/script2.js
 200;3;79702;0;0.322682;0.154275;0.152915;0.322802;0.000000;17;/public/script3.js
 200;3;18929;0;0.191412;0.111469;0.110387;0.191451;0.000000;17;/public/script4.js
 200;3;10809;0;0.222983;0.144154;0.142788;0.223421;0.000000;17;/public/script5.js
 200;3;21031;0;0.194484;0.107906;0.106879;0.194617;0.000000;17;/public/script6.js
 200;3;8290;0;0.323188;0.151155;0.149765;0.323277;0.000000;17;/public/script7.js
 200;3;23701;0;0.203483;0.107298;0.106143;0.203535;0.000000;17;/public/script8.js
 200;3;19063;0;0.275711;0.148835;0.147477;0.278118;0.000000;17;/public/script9.js
 200;3;19325;0;0.336839;0.130106;0.128746;0.336905;0.000000;17;/public/script10.js
 200;3;11065;0;0.193690;0.138208;0.136886;0.193757;0.000000;17;/public/script11.js
 200;3;13466;0;0.179292;0.123813;0.122497;0.179328;0.000000;17;/public/script12.js
 200;3;11227;0;0.286329;0.142576;0.141223;0.286449;0.000000;17;/public/script13.js
 200;3;27482;0;0.194898;0.130517;0.129160;0.195034;0.000000;17;/public/script14.js
 200;3;7129;0;0.336900;0.129524;0.127917;0.338723;0.000000;17;/public/script15.js
 200;3;17178;0;0.248572;0.121537;0.120188;0.248628;0.000000;17;/public/style1.css
 200;3;1291;0;0.332985;0.119643;0.118275;0.333012;0.000000;17;/public/style2.css
 200;3;6272;0;0.337165;0.122921;0.121572;0.341037;0.000000;17;/public/style3.css
 200;3;7047;0;0.342635;0.141372;0.139537;0.342663;0.000000;17;/public/style4.css
 200;3;7241;0;0.332368;0.124222;0.122849;0.333508;0.000000;17;/public/style5.css
 200;3;3058;0;0.350799;0.147434;0.145667;0.350844;0.000000;17;/public/style6.css
 200;3;10026;0;0.240547;0.167058;0.162479;0.240764;0.000000;18;/public/
 200;3;2262;0;0.206850;0.126154;0.124963;0.206887;0.000000;18;/public/script1.js
 200;3;6982;0;0.172394;0.129759;0.128602;0.172435;0.000000;18;/public/script2.js
 200;3;20814;0;0.192662;0.121398;0.120225;0.196546;0.000000;18;/public/script3.js
 200;3;24895;0;0.210975;0.126239;0.124916;0.212970;0.000000;18;/public/script4.js
 200;3;18952;0;0.189161;0.117971;0.116673;0.191218;0.000000;18;/public/script5.js
 200;3;13840;0;0.174426;0.114493;0.113060;0.174484;0.000000;18;/public/script6.js
 200;3;11817;0;0.204315;0.123791;0.122614;0.204366;0.000000;18;/public/script7.js
 200;3;15997;0;0.301473;0.120975;0.119805;0.301542;0.000000;18;/public/script8.js
 200;3;4056;0;0.297200;0.119422;0.118271;0.297277;0.000000;18;/public/script9.js
 200;3;26454;0;0.303590;0.110702;0.109431;0.303915;0.000000;18;/public/script10.js
 200;3;6906;0;0.310388;0.117063;0.115890;0.310445;0.000000;18;/public/script11.js
 200;3;7944;0;0.303913;0.110885;0.109724;0.303986;0.000000;18;/public/script12.js
 200;3;12612;0;0.254804;0.110646;0.109456;0.254989;0.000000;18;/public/script13.js
 200;3;10069;0;0.239741;0.094745;0.093477;0.239831;0.000000;18;/public/script14.js
 200;3;12431;0;0.299949;0.127204;0.125857;0.301826;0.000000;18;/public/script15.js
 200;3;14218;0;0.300253;0.125736;0.124394;0.300388;0.000000;18;/public/style1.css
 200;3;2523;0;0.170357;0.120520;0.119157;0.170392;0.000000;18;/public/style2.css
 200;3;4270;0;0.500826;0.159282;0.157567;0.500928;0.000000;18;/public/style3.css
 200;3;8970;0;0.294853;0.125297;0.123684;0.297863;0.000000;18;/public/style4.css
 200;3;7755;0;0.480777;0.152538;0.150821;0.481990;0.000000;18;/public/style5.css
 200;3;2463;0;0.435367;0.153343;0.151680;0.435489;0.000000;18;/public/style6.css
 200;3;7006;0;0.171788;0.089371;0.085942;0.171980;0.000000;19;/public/
 200;3;1994;0;0.234646;0.118676;0.117523;0.234681;0.000000;19;/public/script1.js
 200;3;21388;0;0.191230;0.138436;0.137352;0.191268;0.000000;19;/public/script2.js
 200;3;22707;0;0.158460;0.122700;0.121505;0.159504;0.000000;19;/public/script3.js
 200;3;25710;0;0.203449;0.117255;0.116171;0.206223;0.000000;19;/public/script4.js
 200;3;17498;0;0.233826;0.136680;0.135436;0.233901;0.000000;19;/public/script5.js
 200;3;10919;0;0.221125;0.133111;0.132044;0.221158;0.000000;19;/public/script6.js
 200;3;12480;0;0.214680;0.121762;0.120691;0.214732;0.000000;19;/public/script7.js
 200;3;11560;0;0.204264;0.116237;0.115154;0.208897;0.000000;19;/public/script8.js
 200;3;5692;0;0.211138;0.127354;0.126269;0.211874;0.000000;19;/public/script9.js
 200;3;26971;0;0.281517;0.114487;0.113403;0.286228;0.000000;19;/public/script10.js
 200;3;7433;0;0.288394;0.097816;0.096723;0.288437;0.000000;19;/public/script11.js
 200;3;29157;0;0.180409;0.119186;0.118133;0.181843;0.000000;19;/public/script12.js
 200;3;19175;0;0.164634;0.117931;0.116706;0.167714;0.000000;19;/public/script13.js
 200;3;19516;0;0.271572;0.103549;0.102312;0.274638;0.000000;19;/public/script14.js
 200;3;12883;0;0.281199;0.137735;0.136198;0.281284;0.000000;19;/public/script15.js
 200;3;11745;0;0.358801;0.249034;0.245991;0.363637;0.000000;19;/public/style1.css
 200;3;1163;0;0.369570;0.172061;0.170463;0.369627;0.000000;19;/public/style2.css
 200;3;6438;0;0.332074;0.243399;0.240420;0.332196;0.000000;19;/public/style3.css
 200;3;8610;0;0.279296;0.162218;0.160759;0.280470;0.000000;19;/public/style4.css
 200;3;10050;0;0.371847;0.169789;0.167890;0.371921;0.000000;19;/public/style5.css
 200;3;3881;0;0.276408;0.154652;0.153127;0.276467;0.000000;19;/public/style6.css
 200;3;23988;0;0.170426;0.091979;0.087558;0.170538;0.000000;20;/public/
 200;3;1778;0;0.263074;0.114857;0.113585;0.263142;0.000000;20;/public/script1.js
 200;3;78157;0;0.222447;0.114828;0.113584;0.222499;0.000000;20;/public/script2.js
 200;3;127066;0;0.158431;0.119901;0.118687;0.165354;0.000000;20;/public/script3.js
 200;3;16693;0;0.217043;0.115183;0.113934;0.217085;0.000000;20;/public/script4.js
 200;3;37645;0;0.254528;0.108044;0.106615;0.256315;0.000000;20;/public/script5.js
 200;3;17166;0;0.211061;0.109784;0.108594;0.211104;0.000000;20;/public/script6.js
 200;3;7993;0;0.335198;0.118325;0.117043;0.335278;0.000000;20;/public/script7.js
 200;3;22007;0;0.219156;0.108527;0.107347;0.219196;0.000000;20;/public/script8.js
 200;3;7718;0;0.312838;0.107883;0.106753;0.312875;0.000000;20;/public/script9.js
 200;3;6996;0;0.345119;0.136931;0.134828;0.345176;0.000000;20;/public/script10.js
 200;3;7610;0;0.281638;0.111561;0.110299;0.281727;0.000000;20;/public/script11.js
 200;3;13819;0;0.294690;0.130450;0.129057;0.296180;0.000000;20;/public/script12.js
 200;3;10512;0;0.305879;0.105260;0.104078;0.305927;0.000000;20;/public/script13.js
 200;3;18390;0;0.290054;0.139256;0.137860;0.291452;0.000000;20;/public/script14.js
 200;3;6888;0;0.173538;0.134357;0.132980;0.175073;0.000000;20;/public/script15.js
 200;3;13707;0;0.311546;0.102605;0.101464;0.311583;0.000000;20;/public/style1.css
 200;3;1281;0;0.335433;0.127359;0.126026;0.335469;0.000000;20;/public/style2.css
 200;3;11738;0;0.171548;0.127875;0.126198;0.182216;0.000000;20;/public/style3.css
 200;3;7599;0;0.317754;0.278111;0.273686;0.317799;0.000000;20;/public/style4.css
 200;3;6596;0;0.365979;0.168853;0.166825;0.366102;0.000000;20;/public/style5.css
 200;3;3348;0;0.320353;0.169961;0.166909;0.320409;0.000000;20;/public/style6.css
 200;3;120746;0;0.133491;0.091970;0.087341;0.134008;0.000000;21;/public/
 200;3;2224;0;0.210369;0.120437;0.118853;0.210409;0.000000;21;/public/script1.js
 200;3;6336;0;0.189967;0.120104;0.118928;0.190020;0.000000;21;/public/script2.js
 200;3;39050;0;0.191128;0.120785;0.119576;0.197640;0.000000;21;/public/script3.js
 200;3;24770;0;0.165177;0.122957;0.121667;0.165235;0.000000;21;/public/script4.js
 200;3;20795;0;0.174212;0.122181;0.121021;0.174265;0.000000;21;/public/script5.js
 200;3;11499;0;0.209949;0.122342;0.121114;0.210007;0.000000;21;/public/script6.js
 200;3;15458;0;0.170360;0.122053;0.120874;0.173368;0.000000;21;/public/script7.js
 200;3;13186;0;0.183076;0.116498;0.115296;0.183145;0.000000;21;/public/script8.js
 200;3;33557;0;0.266015;0.139600;0.138237;0.266082;0.000000;21;/public/script9.js
 200;3;12393;0;0.193855;0.113868;0.112628;0.194854;0.000000;21;/public/script10.js
 200;3;3029;0;0.398030;0.138383;0.136970;0.398134;0.000000;21;/public/script11.js
 200;3;16436;0;0.388096;0.128295;0.127010;0.391327;0.000000;21;/public/script12.js
 200;3;15946;0;0.201641;0.129072;0.127710;0.201675;0.000000;21;/public/script13.js
 200;3;17099;0;0.311417;0.131587;0.130238;0.313462;0.000000;21;/public/script14.js
 200;3;12902;0;0.289194;0.117361;0.116094;0.290798;0.000000;21;/public/script15.js
 200;3;15037;0;0.282947;0.108190;0.106692;0.284016;0.000000;21;/public/style1.css
 200;3;1477;0;0.291002;0.117336;0.115973;0.291114;0.000000;21;/public/style2.css
 200;3;11947;0;0.175464;0.111390;0.110015;0.179036;0.000000;21;/public/style3.css
 200;3;6383;0;0.376690;0.161320;0.159603;0.378290;0.000000;21;/public/style4.css
 200;3;20804;0;0.178524;0.123130;0.121577;0.179671;0.000000;21;/public/style5.css
 200;3;5288;0;0.202837;0.149002;0.147339;0.202879;0.000000;21;/public/style6.css
 200;3;5211;0;0.231135;0.151944;0.147596;0.231236;0.000000;22;/public/
 200;3;2810;0;0.166495;0.117285;0.116172;0.166531;0.000000;22;/public/script1.js
 200;3;29140;0;0.181847;0.117736;0.116707;0.181880;0.000000;22;/public/script2.js
 200;3;5612;0;0.214477;0.117180;0.115904;0.214533;0.000000;22;/public/script3.js
 200;3;15753;0;0.259774;0.122600;0.121498;0.259817;0.000000;22;/public/script4.js
 200;3;9446;0;0.254219;0.123269;0.122200;0.255645;0.000000;22;/public/script5.js
 200;3;16221;0;0.148837;0.112792;0.111694;0.148876;0.000000;22;/public/script6.js
 200;3;10510;0;0.254884;0.117766;0.116700;0.254973;0.000000;22;/public/script7.js
 200;3;9392;0;0.257080;0.118659;0.117476;0.257115;0.000000;22;/public/script8.js
 200;3;8116;0;0.297464;0.112941;0.111900;0.297555;0.000000;22;/public/script9.js
 200;3;8954;0;0.269647;0.126679;0.125495;0.269687;0.000000;22;/public/script10.js
 200;3;9219;0;0.231285;0.089086;0.088046;0.232538;0.000000;22;/public/script11.js
 200;3;19703;0;0.204091;0.119009;0.117822;0.207726;0.000000;22;/public/script12.js
 200;3;12883;0;0.249561;0.116872;0.115623;0.249624;0.000000;22;/public/script13.js
 200;3;10406;0;0.346671;0.138036;0.136715;0.348253;0.000000;22;/public/script14.js
 200;3;19697;0;0.190451;0.099886;0.098729;0.190483;0.000000;22;/public/script15.js
 200;3;17608;0;0.205776;0.117035;0.115859;0.205808;0.000000;22;/public/style1.css
 200;3;1813;0;0.237127;0.097015;0.095807;0.237165;0.000000;22;/public/style2.css
 200;3;3678;0;0.327787;0.118572;0.117393;0.327860;0.000000;22;/public/style3.css
 200;3;7856;0;0.339720;0.120027;0.118749;0.340089;0.000000;22;/public/style4.css
 200;3;2821;0;0.427274;0.144040;0.142124;0.427411;0.000000;22;/public/style5.css
 200;3;7076;0;0.151611;0.111075;0.109870;0.151639;0.000000;22;/public/style6.css
 200;3;7064;0;0.170479;0.090257;0.085881;0.170579;0.000000;23;/public/
 200;3;2179;0;0.214686;0.130195;0.128826;0.214750;0.000000;23;/public/script1.js
 200;3;13258;0;0.181886;0.136418;0.134914;0.181995;0.000000;23;/public/script2.js
 200;3;39673;0;0.224967;0.134380;0.133059;0.225012;0.000000;23;/public/script3.js
 200;3;10410;0;0.231940;0.125154;0.123990;0.231982;0.000000;23;/public/script4.js
 200;3;24152;0;0.269518;0.138047;0.136784;0.269577;0.000000;23;/public/script5.js
 200;3;5608;0;0.215003;0.127602;0.126181;0.215040;0.000000;23;/public/script6.js
 200;3;11012;0;0.243310;0.126937;0.125754;0.243370;0.000000;23;/public/script7.js
 200;3;16840;0;0.286353;0.127641;0.126467;0.286454;0.000000;23;/public/script8.js
 200;3;5074;0;0.237603;0.121413;0.120249;0.237666;0.000000;23;/public/script9.js
 200;3;28895;0;0.278065;0.129460;0.128269;0.278240;0.000000;23;/public/script10.js
 200;3;7592;0;0.282284;0.124720;0.123570;0.282367;0.000000;23;/public/script11.js
 200;3;14337;0;0.252544;0.127386;0.126236;0.252756;0.000000;23;/public/script12.js
 200;3;14417;0;0.220264;0.115134;0.113942;0.223059;0.000000;23;/public/script13.js
 200;3;23683;0;0.172785;0.122191;0.121039;0.172818;0.000000;23;/public/script14.js
 200;3;12806;0;0.292916;0.111284;0.109857;0.292968;0.000000;23;/public/script15.js
 200;3;10044;0;0.240395;0.114291;0.113124;0.240436;0.000000;23;/public/style1.css
 200;3;1466;0;0.293111;0.119579;0.118151;0.293167;0.000000;23;/public/style2.css
 200;3;7331;0;0.291671;0.110020;0.108684;0.291768;0.000000;23;/public/style3.css
 200;3;8844;0;0.301999;0.153303;0.151681;0.302110;0.000000;23;/public/style4.css
 200;3;3826;0;0.315107;0.100141;0.098976;0.315182;0.000000;23;/public/style5.css
 200;3;4766;0;0.225060;0.096592;0.095406;0.225123;0.000000;23;/public/style6.css
 200;3;13614;0;0.177172;0.088907;0.084457;0.177314;0.000000;24;/public/
 200;3;2202;0;0.212434;0.119683;0.118159;0.212466;0.000000;24;/public/script1.js
 200;3;26800;0;0.194704;0.112806;0.111616;0.197760;0.000000;24;/public/script2.js
 200;3;27583;0;0.188223;0.119952;0.118595;0.192142;0.000000;24;/public/script3.js
 200;3;23304;0;0.171757;0.125173;0.123697;0.175634;0.000000;24;/public/script4.js
 200;3;16523;0;0.219293;0.115123;0.113416;0.219330;0.000000;24;/public/script5.js
 200;3;33183;0;0.290712;0.121213;0.118678;0.290778;0.000000;24;/public/script6.js
 200;3;13341;0;0.200831;0.122995;0.121806;0.200871;0.000000;24;/public/script7.js
 200;3;16627;0;0.290036;0.122428;0.121103;0.290123;0.000000;24;/public/script8.js
 200;3;36804;0;0.257834;0.121839;0.120607;0.262143;0.000000;24;/public/script9.js
 200;3;7394;0;0.163044;0.119913;0.117561;0.163087;0.000000;24;/public/script10.js
 200;3;8352;0;0.256603;0.116527;0.115227;0.256678;0.000000;24;/public/script11.js
 200;3;15690;0;0.150894;0.097458;0.096289;0.153914;0.000000;24;/public/script12.js
 200;3;16147;0;0.149524;0.101466;0.100218;0.149556;0.000000;24;/public/script13.js
 200;3;4922;0;0.244917;0.108784;0.107518;0.244976;0.000000;24;/public/script14.js
 200;3;9589;0;0.251760;0.109486;0.108356;0.251831;0.000000;24;/public/script15.js
 200;3;10661;0;0.225360;0.094660;0.093448;0.226517;0.000000;24;/public/style1.css
 200;3;1827;0;0.235211;0.099331;0.098148;0.235275;0.000000;24;/public/style2.css
 200;3;4865;0;0.439561;0.232396;0.229683;0.439660;0.000000;24;/public/style3.css
 200;3;10654;0;0.250740;0.099942;0.098780;0.250782;0.000000;24;/public/style4.css
 200;3;4832;0;0.249513;0.153788;0.152004;0.249552;0.000000;24;/public/style5.css
 200;3;4326;0;0.247954;0.123244;0.121691;0.248016;0.000000;24;/public/style6.css
 200;3;6437;0;0.187088;0.099420;0.095304;0.187187;0.000000;25;/public/
 200;3;751;0;0.622245;0.207208;0.205567;0.622352;0.000000;25;/public/script1.js
 200;3;35419;0;0.354331;0.309941;0.305300;0.354437;0.000000;25;/public/script2.js
 200;3;19643;0;0.184346;0.125140;0.124044;0.184391;0.000000;25;/public/script3.js
 200;3;2798;0;0.430787;0.114704;0.113682;0.430877;0.000000;25;/public/script4.js
