response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;2;25942;0;0.185915;0.106475;0.106376;0.185949;0.054404;455;/public/script8.js
 200;2;20084;0;0.235715;0.191687;0.191548;0.235759;0.061911;455;/public/script9.js
 200;2;41490;0;0.193724;0.125918;0.125736;0.193778;0.056874;455;/public/script10.js
 200;2;9363;0;0.228924;0.181116;0.180976;0.228962;0.055392;455;/public/script11.js
 200;2;34327;0;0.187337;0.118901;0.118787;0.187372;0.049735;455;/public/script12.js
 200;2;13877;0;0.231704;0.185716;0.185568;0.231749;0.065426;455;/public/script13.js
 200;2;23736;0;0.221916;0.173800;0.173653;0.225816;0.054523;455;/public/script14.js
 200;2;16749;0;0.223967;0.174908;0.174377;0.224005;0.052261;455;/public/script15.js
 200;2;19207;0;0.222321;0.170023;0.169854;0.222359;0.052732;455;/public/style1.css
 200;2;2107;0;0.203629;0.158300;0.158139;0.204046;0.044511;455;/public/style2.css
 200;2;9742;0;0.219515;0.174695;0.174537;0.219550;0.057491;455;/public/style3.css
 200;2;12305;0;0.217102;0.170974;0.170831;0.217139;0.041709;455;/public/style4.css
 200;2;17895;0;0.208845;0.163553;0.163395;0.208885;0.047303;455;/public/style5.css
 200;2;4922;0;0.217963;0.165868;0.165730;0.217997;0.054495;455;/public/style6.css
 200;2;26730;0;0.176863;0.140214;0.139755;0.177139;0.081990;456;/public/
 200;2;2303;0;0.203122;0.113132;0.113033;0.203160;0.058823;456;/public/script1.js
 200;2;26313;0;0.176468;0.090265;0.090149;0.179946;0.048235;456;/public/script2.js
 200;2;24653;0;0.192019;0.105007;0.104909;0.192062;0.053017;456;/public/script3.js
 200;2;42547;0;0.201536;0.111413;0.111312;0.201564;0.057148;456;/public/script4.js
 200;2;25010;0;0.189282;0.102487;0.102222;0.189324;0.050257;456;/public/script5.js
 200;2;29757;0;0.159080;0.120837;0.120724;0.159119;0.064807;456;/public/script6.js
 200;2;16853;0;0.158983;0.118388;0.118281;0.159022;0.058716;456;/public/script7.js
 200;2;25819;0;0.186798;0.099715;0.099613;0.186833;0.048515;456;/public/script8.js
 200;2;25028;0;0.189104;0.100588;0.100434;0.189181;0.046161;456;/public/script9.js
 200;2;51437;0;0.156271;0.115739;0.115634;0.156306;0.055915;456;/public/script10.js
 200;2;11047;0;0.193990;0.112434;0.112292;0.194064;0.047380;456;/public/script11.js
 200;2;32450;0;0.198177;0.107284;0.107168;0.198210;0.055398;456;/public/script12.js
 200;2;21460;0;0.149822;0.109218;0.109114;0.149859;0.054547;456;/public/script13.js
 200;2;27150;0;0.197383;0.106342;0.106240;0.197418;0.055511;456;/public/script14.js
 200;2;19102;0;0.196377;0.106882;0.106594;0.196411;0.039768;456;/public/script15.js
 200;2;13880;0;0.307649;0.221555;0.221261;0.307702;0.052046;456;/public/style1.css
 200;2;2222;0;0.193412;0.102523;0.102408;0.193448;0.050325;456;/public/style2.css
 200;2;7031;0;0.304111;0.226698;0.226466;0.304200;0.054802;456;/public/style3.css
 200;2;8442;0;0.316404;0.277218;0.276783;0.316491;0.051965;456;/public/style4.css
 200;2;12267;0;0.303510;0.227390;0.226970;0.304697;0.053442;456;/public/style5.css
 200;2;3384;0;0.316160;0.233388;0.233161;0.317059;0.053224;456;/public/style6.css
 200;2;37748;0;0.125262;0.086404;0.085962;0.125434;0.040373;457;/public/
 200;2;3073;0;0.152219;0.094344;0.094239;0.152251;0.051805;457;/public/script1.js
 200;2;27667;0;0.171102;0.119899;0.119792;0.171139;0.060356;457;/public/script2.js
 200;2;33406;0;0.141706;0.103450;0.103347;0.141740;0.055949;457;/public/script3.js
 200;2;46350;0;0.184979;0.131531;0.131399;0.185023;0.063690;457;/public/script4.js
 200;2;55539;0;0.173700;0.123926;0.123826;0.173731;0.057541;457;/public/script5.js
 200;2;31858;0;0.185825;0.133851;0.133721;0.185851;0.064063;457;/public/script6.js
 200;2;16262;0;0.164763;0.116273;0.116171;0.164794;0.054325;457;/public/script7.js
 200;2;28266;0;0.170630;0.120673;0.120574;0.170661;0.056470;457;/public/script8.js
 200;2;28498;0;0.166117;0.116134;0.115994;0.166149;0.051518;457;/public/script9.js
 200;2;47817;0;0.168112;0.122401;0.122291;0.168138;0.056917;457;/public/script10.js
 200;2;12183;0;0.175954;0.126833;0.126719;0.175981;0.055308;457;/public/script11.js
 200;2;38300;0;0.167909;0.116987;0.116868;0.167933;0.047640;457;/public/script12.js
 200;2;20379;0;0.157765;0.108965;0.108863;0.157802;0.044530;457;/public/script13.js
 200;2;30967;0;0.173055;0.125927;0.125806;0.173084;0.050595;457;/public/script14.js
 200;2;22051;0;0.170122;0.126572;0.126446;0.170151;0.049565;457;/public/script15.js
 200;2;25064;0;0.170373;0.129136;0.129023;0.170399;0.048887;457;/public/style1.css
 200;2;2589;0;0.166015;0.113962;0.113850;0.166037;0.043312;457;/public/style2.css
 200;2;12511;0;0.170941;0.128782;0.128608;0.170967;0.046444;457;/public/style3.css
 200;2;16254;0;0.164333;0.113561;0.113406;0.164381;0.044025;457;/public/style4.css
 200;2;22067;0;0.169361;0.127351;0.127232;0.169386;0.052924;457;/public/style5.css
 200;2;6447;0;0.166374;0.123489;0.123391;0.166420;0.056666;457;/public/style6.css
 200;2;29053;0;0.162094;0.125194;0.124828;0.162973;0.052925;458;/public/
 200;2;3171;0;0.147529;0.092138;0.092035;0.147564;0.045717;458;/public/script1.js
 200;2;30495;0;0.149995;0.100756;0.100660;0.155270;0.052433;458;/public/script2.js
 200;2;29162;0;0.159368;0.100579;0.100487;0.162368;0.051685;458;/public/script3.js
 200;2;55458;0;0.154611;0.097843;0.097679;0.154639;0.051212;458;/public/script4.js
 200;2;58504;0;0.164898;0.112164;0.112065;0.164928;0.061490;458;/public/script5.js
 200;2;58983;0;0.163561;0.110632;0.110536;0.163587;0.052762;458;/public/script6.js
 200;2;16355;0;0.163837;0.112208;0.112113;0.163864;0.056819;458;/public/script7.js
 200;2;30383;0;0.158743;0.105228;0.105139;0.158772;0.052627;458;/public/script8.js
 200;2;30593;0;0.150574;0.095869;0.095782;0.154769;0.051565;458;/public/script9.js
 200;2;44284;0;0.181521;0.137251;0.137119;0.181554;0.063910;458;/public/script10.js
 200;2;13620;0;0.157367;0.108318;0.108215;0.157414;0.054006;458;/public/script11.js
 200;2;41160;0;0.156236;0.101559;0.101461;0.156268;0.046766;458;/public/script12.js
 200;2;18439;0;0.172396;0.130205;0.130090;0.174410;0.056944;458;/public/script13.js
 200;2;30978;0;0.172976;0.128492;0.128318;0.173022;0.052142;458;/public/script14.js
 200;2;21356;0;0.175658;0.136576;0.136483;0.175687;0.060150;458;/public/script15.js
 200;2;28808;0;0.148217;0.100626;0.100527;0.148256;0.047677;458;/public/style1.css
 200;2;2902;0;0.148131;0.102737;0.102640;0.148161;0.049119;458;/public/style2.css
 200;2;14611;0;0.146367;0.099578;0.099477;0.146392;0.046402;458;/public/style3.css
 200;2;15828;0;0.168781;0.127295;0.127156;0.168810;0.048658;458;/public/style4.css
 200;2;21999;0;0.169885;0.130661;0.130549;0.169910;0.050604;458;/public/style5.css
 200;2;6315;0;0.169870;0.131915;0.131800;0.169900;0.054957;458;/public/style6.css
 200;2;23512;0;0.251664;0.210887;0.210268;0.251819;0.153231;459;/public/
 200;2;3427;0;0.136500;0.098097;0.097992;0.136541;0.048483;459;/public/script1.js
 200;2;20948;0;0.225998;0.163681;0.163571;0.226029;0.066344;459;/public/script2.js
 200;2;20999;0;0.225422;0.160980;0.160854;0.225478;0.063787;459;/public/script3.js
 200;2;48785;0;0.175758;0.129922;0.129815;0.175790;0.054656;459;/public/script4.js
 200;2;44039;0;0.219043;0.153414;0.153183;0.219098;0.055998;459;/public/script5.js
 200;2;62933;0;0.153270;0.094762;0.094644;0.153320;0.043895;459;/public/script6.js
 200;2;15667;0;0.171016;0.125165;0.125050;0.171056;0.049963;459;/public/script7.js
 200;2;28253;0;0.170711;0.129479;0.129365;0.170740;0.049604;459;/public/script8.js
 200;2;28275;0;0.167424;0.127684;0.127566;0.167461;0.046554;459;/public/script9.js
 200;2;37723;0;0.211367;0.146727;0.146599;0.213132;0.048132;459;/public/script10.js
 200;2;11042;0;0.194118;0.135545;0.135387;0.194166;0.044791;459;/public/script11.js
 200;2;31513;0;0.204068;0.136876;0.136750;0.204100;0.042953;459;/public/script12.js
 200;2;16064;0;0.200072;0.132898;0.132771;0.200193;0.038304;459;/public/script13.js
 200;2;26406;0;0.202948;0.136750;0.136621;0.202980;0.039527;459;/public/script14.js
 200;2;18202;0;0.206085;0.147231;0.147116;0.206122;0.056265;459;/public/script15.js
 200;2;20072;0;0.212755;0.149885;0.149748;0.212783;0.051093;459;/public/style1.css
 200;2;2085;0;0.206171;0.146008;0.145899;0.206207;0.044790;459;/public/style2.css
 200;2;10688;0;0.200090;0.138156;0.137905;0.200120;0.040795;459;/public/style3.css
 200;2;13078;0;0.204279;0.142767;0.142660;0.204311;0.052177;459;/public/style4.css
 200;2;17232;0;0.216888;0.145804;0.145670;0.216920;0.047037;459;/public/style5.css
 200;2;5175;0;0.207280;0.143029;0.142916;0.207308;0.041494;459;/public/style6.css
 200;2;27304;0;0.170953;0.132605;0.132358;0.173414;0.035244;460;/public/
 200;2;2986;0;0.156680;0.084760;0.084634;0.156718;0.039748;460;/public/script1.js
 200;2;31616;0;0.149737;0.112758;0.112668;0.149762;0.055478;460;/public/script2.js
 200;2;29685;0;0.159470;0.101037;0.100917;0.159506;0.047375;460;/public/script3.js
 200;2;52083;0;0.164638;0.100751;0.100672;0.164658;0.048425;460;/public/script4.js
 200;2;29773;0;0.159013;0.089776;0.089697;0.159036;0.044903;460;/public/script5.js
 200;2;30599;0;0.154697;0.089683;0.089513;0.154740;0.044674;460;/public/script6.js
 200;2;17010;0;0.155468;0.091573;0.091493;0.157553;0.045218;460;/public/script7.js
 200;2;30045;0;0.160539;0.107743;0.107668;0.160559;0.048380;460;/public/script8.js
 200;2;59654;0;0.161710;0.108578;0.108500;0.161731;0.051954;460;/public/script9.js
 200;2;50606;0;0.158854;0.105957;0.105872;0.158873;0.046494;460;/public/script10.js
 200;2;13701;0;0.156458;0.103648;0.103558;0.156480;0.043259;460;/public/script11.js
 200;2;40768;0;0.157725;0.110736;0.110598;0.157769;0.047614;460;/public/script12.js
 200;2;20639;0;0.155794;0.103715;0.103502;0.155815;0.042693;460;/public/script13.js
 200;2;34323;0;0.154997;0.109949;0.109864;0.156162;0.047807;460;/public/script14.js
 200;2;23692;0;0.158338;0.113081;0.112995;0.158363;0.050001;460;/public/script15.js
 200;2;27298;0;0.156437;0.108467;0.108386;0.156457;0.045856;460;/public/style1.css
 200;2;2565;0;0.167601;0.126838;0.126736;0.167622;0.052934;460;/public/style2.css
 200;2;13097;0;0.163275;0.123725;0.123626;0.163314;0.049040;460;/public/style3.css
 200;2;17401;0;0.153525;0.107791;0.107706;0.153548;0.047818;460;/public/style4.css
 200;2;22720;0;0.164497;0.123405;0.123260;0.164520;0.049399;460;/public/style5.css
 200;2;6666;0;0.160916;0.119340;0.119188;0.160949;0.047682;460;/public/style6.css
 200;2;22660;0;0.208846;0.124687;0.124422;0.208951;0.052545;461;/public/
 200;2;3258;0;0.143315;0.099347;0.099224;0.143606;0.048156;461;/public/script1.js
 200;2;34700;0;0.136417;0.092505;0.092377;0.136453;0.047343;461;/public/script2.js
 200;2;33114;0;0.142953;0.099021;0.098932;0.142987;0.053657;461;/public/script3.js
 200;2;46411;0;0.184699;0.121583;0.121467;0.184780;0.062600;461;/public/script4.js
 200;2;33772;0;0.140161;0.099772;0.099692;0.140201;0.051905;461;/public/script5.js
 200;2;53323;0;0.180907;0.104718;0.104625;0.180953;0.051991;461;/public/script6.js
 200;2;15008;0;0.178527;0.102419;0.102333;0.178562;0.052744;461;/public/script7.js
 200;2;34647;0;0.139205;0.095671;0.095586;0.139232;0.048018;461;/public/script8.js
 200;2;26760;0;0.176910;0.101730;0.101561;0.176942;0.052141;461;/public/script9.js
 200;2;45408;0;0.177025;0.111432;0.111341;0.177058;0.058180;461;/public/script10.js
 200;2;12047;0;0.177941;0.118595;0.118497;0.177968;0.056304;461;/public/script11.js
 200;2;27994;0;0.169092;0.097080;0.096980;0.169140;0.047573;461;/public/script12.js
 200;2;18446;0;0.172364;0.105794;0.105676;0.174345;0.052848;461;/public/script13.js
 200;2;31240;0;0.171543;0.103527;0.103446;0.171572;0.047636;461;/public/script14.js
 200;2;21820;0;0.171927;0.113928;0.113832;0.171949;0.051500;461;/public/script15.js
 200;2;25479;0;0.167599;0.099500;0.099424;0.167628;0.048010;461;/public/style1.css
 200;2;2855;0;0.150567;0.111056;0.110965;0.150596;0.050913;461;/public/style2.css
 200;2;12869;0;0.166183;0.119197;0.119095;0.166209;0.054466;461;/public/style3.css
 200;2;15945;0;0.167552;0.110094;0.109827;0.167576;0.050025;461;/public/style4.css
 200;2;22969;0;0.162708;0.116183;0.116087;0.162736;0.050691;461;/public/style5.css
 200;2;6573;0;0.163212;0.107465;0.107369;0.163236;0.049289;461;/public/style6.css
 200;2;33052;0;0.143226;0.097313;0.097214;0.143255;0.045042;462;/public/
 200;2;3441;0;0.135953;0.086000;0.085911;0.135976;0.041668;462;/public/script1.js
 200;2;31343;0;0.188883;0.125152;0.125050;0.188904;0.059574;462;/public/script2.js
 200;2;25330;0;0.186909;0.112209;0.112131;0.186931;0.054499;462;/public/script3.js
 200;2;48260;0;0.177682;0.103970;0.103885;0.177701;0.047284;462;/public/script4.js
 200;2;26715;0;0.177218;0.135474;0.135382;0.177239;0.062253;462;/public/script5.js
 200;2;33317;0;0.177696;0.110618;0.110511;0.177714;0.052870;462;/public/script6.js
 200;2;15763;0;0.169981;0.098827;0.098745;0.170013;0.045318;462;/public/script7.js
 200;2;26116;0;0.184695;0.121628;0.121549;0.184712;0.052510;462;/public/script8.js
 200;2;26967;0;0.175560;0.100449;0.100290;0.175580;0.045996;462;/public/script9.js
 200;2;46640;0;0.172350;0.098519;0.098434;0.172381;0.045015;462;/public/script10.js
 200;2;12205;0;0.175639;0.108074;0.107999;0.175656;0.047439;462;/public/script11.js
 200;2;35194;0;0.182736;0.119330;0.119238;0.182758;0.049855;462;/public/script12.js
 200;2;17766;0;0.180884;0.111024;0.110919;0.181018;0.049168;462;/public/script13.js
 200;2;29709;0;0.180394;0.116256;0.116172;0.180413;0.050630;462;/public/script14.js
 200;2;20778;0;0.180550;0.115747;0.115662;0.180569;0.051963;462;/public/script15.js
 200;2;23249;0;0.183667;0.122501;0.122306;0.183706;0.053587;462;/public/style1.css
 200;2;2301;0;0.186802;0.128802;0.128646;0.186819;0.060161;462;/public/style2.css
 200;2;11610;0;0.184218;0.124917;0.124817;0.184236;0.053811;462;/public/style3.css
 200;2;14485;0;0.184442;0.126649;0.126557;0.184457;0.055808;462;/public/style4.css
 200;2;20234;0;0.184716;0.120566;0.120480;0.184737;0.050530;462;/public/style5.css
 200;2;6117;0;0.175384;0.114590;0.114496;0.175403;0.048039;462;/public/style6.css
 200;2;29340;0;0.161336;0.115968;0.115813;0.161381;0.038440;463;/public/
 200;2;2533;0;0.184683;0.091813;0.091652;0.184732;0.043837;463;/public/script1.js
 200;2;25667;0;0.184426;0.091097;0.090998;0.184471;0.042402;463;/public/script2.js
 200;2;25818;0;0.183358;0.089190;0.089077;0.183397;0.041266;463;/public/script3.js
 200;2;44985;0;0.190599;0.103341;0.103251;0.190641;0.049476;463;/public/script4.js
 200;2;51316;0;0.187990;0.102143;0.102039;0.188028;0.050851;463;/public/script5.js
 200;2;25592;0;0.184945;0.100189;0.099919;0.185013;0.044991;463;/public/script6.js
 200;2;14181;0;0.188920;0.099869;0.099776;0.188972;0.046341;463;/public/script7.js
 200;2;14791;0;0.326064;0.285986;0.285755;0.326129;0.058210;463;/public/script8.js
 200;2;24112;0;0.196334;0.110436;0.110337;0.196370;0.053668;463;/public/script9.js
 200;2;44143;0;0.182094;0.088709;0.088611;0.182134;0.040701;463;/public/script10.js
 200;2;11634;0;0.184211;0.096427;0.096325;0.184277;0.041749;463;/public/script11.js
 200;2;33867;0;0.189883;0.099106;0.098999;0.189915;0.046886;463;/public/script12.js
 200;2;17112;0;0.187903;0.100737;0.100634;0.187935;0.046585;463;/public/script13.js
 200;2;28037;0;0.191099;0.102550;0.102328;0.191172;0.045553;463;/public/script14.js
 200;2;19918;0;0.188329;0.100239;0.100129;0.188363;0.045228;463;/public/script15.js
 200;2;22245;0;0.191955;0.100930;0.100819;0.191991;0.043928;463;/public/style1.css
 200;2;1395;0;0.307985;0.271853;0.271404;0.308094;0.050177;463;/public/style2.css
 200;2;11305;0;0.189154;0.101432;0.101258;0.189203;0.046060;463;/public/style3.css
 200;2;8359;0;0.319557;0.278350;0.278031;0.319623;0.052238;463;/public/style4.css
 200;2;15281;0;0.244529;0.159218;0.159067;0.244610;0.048475;463;/public/style5.css
 200;2;3392;0;0.316257;0.275294;0.274916;0.316326;0.050011;463;/public/style6.css
 200;2;32007;0;0.183109;0.143378;0.142837;0.184986;0.083817;464;/public/
 200;2;2815;0;0.166178;0.098362;0.098275;0.166210;0.052373;464;/public/script1.js
 200;2;33184;0;0.142655;0.104905;0.104805;0.142688;0.057705;464;/public/script2.js
 200;2;44921;0;0.131780;0.089647;0.089552;0.131809;0.044220;464;/public/script3.js
 200;2;53147;0;0.161335;0.091372;0.091291;0.161363;0.050185;464;/public/script4.js
 200;2;29037;0;0.163038;0.089007;0.088842;0.163066;0.047765;464;/public/script5.js
 200;2;29754;0;0.159105;0.094938;0.094849;0.159138;0.048915;464;/public/script6.js
 200;2;16394;0;0.161414;0.105869;0.105768;0.163469;0.059476;464;/public/script7.js
 200;2;35113;0;0.137359;0.097417;0.097175;0.137382;0.050917;464;/public/script8.js
 200;2;60140;0;0.160396;0.101507;0.101417;0.160424;0.055048;464;/public/script9.js
 200;2;43288;0;0.183980;0.140306;0.140102;0.185729;0.058460;464;/public/script10.js
 200;2;14314;0;0.149693;0.096052;0.095927;0.149774;0.049456;464;/public/script11.js
 200;2;41660;0;0.153450;0.096570;0.096476;0.154390;0.052519;464;/public/script12.js
 200;2;20927;0;0.152498;0.102109;0.101916;0.153673;0.051647;464;/public/script13.js
 200;2;31680;0;0.169169;0.100429;0.100341;0.169191;0.050808;464;/public/script14.js
 200;2;19562;0;0.191767;0.147461;0.147327;0.191794;0.055982;464;/public/script15.js
 200;2;22741;0;0.187776;0.143073;0.142911;0.187806;0.053462;464;/public/style1.css
 200;2;2734;0;0.157216;0.097104;0.097015;0.157251;0.044845;464;/public/style2.css
 200;2;10996;0;0.194491;0.148644;0.148531;0.194519;0.056978;464;/public/style3.css
 200;2;14073;0;0.186111;0.141406;0.141277;0.189861;0.054233;464;/public/style4.css
 200;2;20208;0;0.181898;0.136877;0.136761;0.184974;0.048526;464;/public/style5.css
 200;2;5593;0;0.191815;0.143456;0.143330;0.191843;0.049052;464;/public/style6.css
 200;2;35274;0;0.134129;0.097667;0.097381;0.134232;0.051742;465;/public/
 200;2;2697;0;0.173432;0.092189;0.092087;0.173512;0.042195;465;/public/script1.js
 200;2;26406;0;0.179248;0.113936;0.113838;0.179312;0.052919;465;/public/script2.js
 200;2;26438;0;0.179075;0.092258;0.092131;0.179094;0.041959;465;/public/script3.js
 200;2;48053;0;0.178372;0.095107;0.094980;0.178467;0.041253;465;/public/script4.js
 200;2;26729;0;0.177124;0.107440;0.107305;0.177147;0.049309;465;/public/script5.js
 200;2;27403;0;0.172770;0.100643;0.100541;0.172790;0.046387;465;/public/script6.js
 200;2;15748;0;0.170154;0.122581;0.122442;0.170170;0.046274;465;/public/script7.js
 200;2;28115;0;0.171562;0.129505;0.129365;0.171577;0.052889;465;/public/script8.js
 200;2;55221;0;0.173868;0.107381;0.107214;0.174716;0.046143;465;/public/script9.js
 200;2;47170;0;0.170431;0.123791;0.123649;0.170445;0.047619;465;/public/script10.js
 200;2;12759;0;0.168014;0.121969;0.121836;0.168033;0.044905;465;/public/script11.js
 200;2;37840;0;0.169958;0.126192;0.126093;0.169978;0.049906;465;/public/script12.js
 200;2;16930;0;0.189929;0.151246;0.151164;0.189948;0.056488;465;/public/script13.js
 200;2;26739;0;0.200387;0.156150;0.156071;0.200452;0.053266;465;/public/script14.js
 200;2;22657;0;0.165582;0.123711;0.123560;0.165599;0.042823;465;/public/script15.js
 200;2;23018;0;0.185516;0.139560;0.139456;0.185547;0.048613;465;/public/style1.css
 200;2;2305;0;0.186447;0.142425;0.142336;0.186475;0.047316;465;/public/style2.css
 200;2;11301;0;0.189245;0.145373;0.145295;0.189265;0.048618;465;/public/style3.css
 200;2;13596;0;0.196501;0.152228;0.152148;0.196518;0.052220;465;/public/style4.css
 200;2;19661;0;0.190091;0.143566;0.143493;0.190117;0.047331;465;/public/style5.css
 200;2;5499;0;0.195080;0.150839;0.150754;0.195098;0.055951;465;/public/style6.css
