response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;1.1;288;0;1.491630;1.182599;1.182402;1.491697;0.831696;430;74;/public/style2.css
200;1.1;1475;0;1.449422;1.136778;1.136535;1.449633;0.812987;2139;74;/public/style3.css
200;3;1933;0;1.381761;0.995919;0.990761;1.381819;0.393581;2672;74;/public/style4.css
200;3;2674;0;1.393556;1.011023;1.007252;1.397843;0.403385;3738;74;/public/style5.css
200;3;234;0;4.572996;1.017803;1.013948;4.573125;0.403755;1073;74;/public/style6.css
200;3;9419;0;2.037385;0.885628;0.877325;2.088473;0.402836;19673;75;/public/
200;3;221;0;2.111421;0.908291;0.900393;2.111547;0.378629;468;75;/public/script1.js
200;3;38123;0;1.283218;0.929879;0.923128;2.024571;0.380680;77184;75;/public/script2.js
200;3;18846;0;1.277211;0.929638;0.923169;1.365099;0.380566;25728;75;/public/script3.js
200;3;6668;0;1.285999;0.936238;0.929789;1.286085;0.395421;8576;75;/public/script4.js
200;3;7278;0;1.325517;0.934352;0.927970;1.325695;0.393373;9649;75;/public/script5.js
200;1.1;6458;0;1.492354;1.165964;1.165434;1.494073;0.823004;9649;75;/public/script6.js
200;3;2038;0;1.314629;0.967753;0.961283;1.314710;0.392029;2680;75;/public/script7.js
200;3;3745;0;1.287469;0.963831;0.956423;1.288009;0.389423;4824;75;/public/script8.js
200;3;7344;0;1.313501;0.965316;0.958500;1.313606;0.390148;9648;75;/public/script9.js
200;3;6097;0;1.311820;0.967979;0.962726;1.318643;0.387699;8040;75;/public/script10.js
200;3;1561;0;1.372868;0.984045;0.979391;1.372931;0.408693;2144;75;/public/script11.js
200;3;863;0;7.444110;6.192524;6.184389;7.447597;5.558088;6432;75;/public/script12.js
200;3;2352;0;1.364726;0.970364;0.965493;1.366985;0.406002;3216;75;/public/script13.js
200;3;855;0;6.263118;5.888446;5.880805;6.265180;5.410626;5360;75;/public/script14.js
200;3;2827;0;1.323308;0.980139;0.975473;1.327128;0.404780;3752;75;/public/script15.js
200;3;3243;0;1.316574;0.967650;0.962768;1.316696;0.403179;4271;75;/public/style1.css
200;3;37;0;11.563983;11.208898;11.200411;11.564114;10.605467;430;75;/public/style2.css
200;3;1536;0;1.391904;0.986419;0.982665;1.391979;0.402934;2139;75;/public/style3.css
200;3;1981;0;1.348615;0.958417;0.953731;1.348762;0.399767;2672;75;/public/style4.css
200;3;2748;0;1.360013;0.957534;0.952777;1.360068;0.398725;3738;75;/public/style5.css
200;3;812;0;1.320010;0.978732;0.973734;1.320068;0.399739;1073;75;/public/style6.css
200;3;9102;0;2.114531;0.909352;0.901265;2.161293;0.399950;19673;76;/public/
200;3;347;0;1.344760;0.954585;0.947874;1.344881;0.400860;468;76;/public/script1.js
200;3;10689;0;6.500589;6.139277;6.131019;7.220480;5.668853;77184;76;/public/script2.js
200;1.1;16730;0;1.502172;1.168619;1.168285;1.537823;0.821061;25728;76;/public/script3.js
200;3;6506;0;1.315945;0.927597;0.919811;1.318127;0.393325;8576;76;/public/script4.js
200;1.1;1096;0;8.796249;7.429122;7.428804;8.796683;7.117201;9649;76;/public/script5.js
200;3;7193;0;1.339537;0.949311;0.942625;1.341387;0.392693;9649;76;/public/script6.js
200;3;1988;0;1.345629;0.950175;0.945307;1.347767;0.393359;2680;76;/public/script7.js
200;1.1;3557;0;1.355795;1.016378;1.016218;1.355969;0.741875;4824;76;/public/script8.js
200;3;7139;0;1.299290;0.955516;0.951569;1.351334;0.392350;9648;76;/public/script9.js
200;3;5989;0;1.342380;0.944587;0.939866;1.342455;0.391978;8040;76;/public/script10.js
200;1.1;1438;0;1.490646;1.159982;1.159806;1.490793;0.821159;2144;76;/public/script11.js
200;3;4804;0;1.292911;0.946916;0.941942;1.338673;0.397808;6432;76;/public/script12.js
200;3;2362;0;1.361156;0.955344;0.951368;1.361240;0.402149;3216;76;/public/script13.js
200;3;3990;0;1.343151;0.947350;0.943375;1.343314;0.410743;5360;76;/public/script14.js
200;3;326;0;11.488057;11.135221;11.126639;11.488197;10.574318;3752;76;/public/script15.js
200;3;3041;0;1.402764;0.976062;0.972092;1.404136;0.410436;4271;76;/public/style1.css
200;3;316;0;1.356551;0.949608;0.945790;1.356605;0.407836;430;76;/public/style2.css
200;3;1590;0;1.344402;0.948767;0.944939;1.344484;0.407747;2139;76;/public/style3.css
200;3;1964;0;1.359845;0.964990;0.960731;1.359947;0.406233;2672;76;/public/style4.css
200;3;2691;0;1.388461;0.951112;0.947245;1.389019;0.406410;3738;76;/public/style5.css
200;3;760;0;1.410658;0.993939;0.988556;1.410771;0.405604;1073;76;/public/style6.css
200;3;8487;0;2.268157;0.906524;0.897979;2.317751;0.267123;19673;77;/public/
200;3;365;0;1.279721;0.882271;0.875308;1.279838;0.382851;468;77;/public/script1.js
200;3;38622;0;1.279459;0.881902;0.874884;1.998426;0.388302;77184;77;/public/script2.js
200;3;19439;0;1.233262;0.906846;0.900177;1.323482;0.410834;25728;77;/public/script3.js
200;1.1;5608;0;1.527896;1.209079;1.208937;1.529052;0.857020;8576;77;/public/script4.js
200;3;7550;0;1.232869;0.901210;0.894525;1.277978;0.405983;9649;77;/public/script5.js
200;3;7206;0;1.336868;0.975926;0.968967;1.338950;0.407325;9649;77;/public/script6.js
200;1.1;1779;0;1.506094;1.170344;1.170042;1.506241;0.842331;2680;77;/public/script7.js
200;3;741;0;6.503221;6.130515;6.123016;6.503362;5.555662;4824;77;/public/script8.js
200;1.1;6404;0;1.506299;1.167953;1.167801;1.506515;0.844221;9648;77;/public/script9.js
200;3;1229;0;6.540775;6.178428;6.170166;6.541760;5.692793;8040;77;/public/script10.js
200;3;324;0;6.606905;6.275157;6.266805;6.607039;5.693159;2144;77;/public/script11.js
200;3;5017;0;1.281809;0.967544;0.962145;1.281927;0.392973;6432;77;/public/script12.js
200;1.1;2127;0;1.510385;1.183731;1.183555;1.511643;0.837939;3216;77;/public/script13.js
200;3;4240;0;1.263776;0.885688;0.879393;1.263872;0.407412;5360;77;/public/script14.js
200;3;2770;0;1.352435;0.971796;0.967057;1.354266;0.410419;3752;77;/public/script15.js
200;3;2612;0;1.634164;0.940908;0.933229;1.634824;0.390367;4271;77;/public/style1.css
200;3;320;0;1.343399;0.969184;0.964439;1.343512;0.406241;430;77;/public/style2.css
200;1.1;1439;0;1.485655;1.167304;1.167083;1.485800;0.830010;2139;77;/public/style3.css
200;3;2036;0;1.310683;0.983207;0.977878;1.311971;0.408722;2672;77;/public/style4.css
200;3;2757;0;1.355439;0.966755;0.962139;1.355507;0.405892;3738;77;/public/style5.css
200;3;792;0;1.353579;0.966610;0.962027;1.353656;0.405246;1073;77;/public/style6.css
200;1.1;13280;0;1.448073;1.119274;1.119029;1.481329;0.769821;19673;78;/public/
200;1.1;326;0;1.435263;1.120875;1.120583;1.435339;0.772776;468;78;/public/script1.js
200;3;47172;0;1.246697;0.949461;0.941127;1.636218;0.384017;77184;78;/public/script2.js
200;1.1;18328;0;1.364909;1.027532;1.027423;1.403707;0.767506;25728;78;/public/script3.js
200;3;6355;0;1.347366;0.987856;0.983270;1.349461;0.396200;8576;78;/public/script4.js
200;3;7043;0;1.326131;0.979770;0.974447;1.369933;0.396207;9649;78;/public/script5.js
200;3;7402;0;1.297739;0.974058;0.965728;1.303439;0.394338;9649;78;/public/script6.js
200;3;1986;0;1.348859;0.983721;0.972253;1.348922;0.400866;2680;78;/public/script7.js
200;3;3530;0;1.366212;0.977470;0.971829;1.366290;0.398599;4824;78;/public/script8.js
200;3;7003;0;1.376083;0.976793;0.971282;1.377651;0.397895;9648;78;/public/script9.js
200;3;6027;0;1.333789;0.976125;0.970842;1.333913;0.397230;8040;78;/public/script10.js
200;1.1;1420;0;1.509334;1.177790;1.177518;1.509462;0.837089;2144;78;/public/script11.js
200;3;4574;0;1.402757;1.005049;1.000998;1.406064;0.399402;6432;78;/public/script12.js
200;3;2329;0;1.380357;0.974751;0.970930;1.380424;0.393914;3216;78;/public/script13.js
200;3;3987;0;1.343226;0.986264;0.981718;1.344063;0.393671;5360;78;/public/script14.js
200;3;567;0;6.613890;6.221604;6.214104;6.614014;5.673032;3752;78;/public/script15.js
200;3;3069;0;1.391523;0.988919;0.984266;1.391610;0.392525;4271;78;/public/style1.css
200;3;314;0;1.366649;0.965143;0.960119;1.366713;0.389714;430;78;/public/style2.css
200;3;486;0;4.396956;0.968579;0.964822;4.397073;0.388279;2139;78;/public/style3.css
200;3;1918;0;1.392423;0.986720;0.982123;1.392493;0.395678;2672;78;/public/style4.css
200;1.1;2487;0;1.502356;1.180818;1.180502;1.502483;0.832764;3738;78;/public/style5.css
200;3;770;0;1.391886;0.990407;0.986119;1.391948;0.393634;1073;78;/public/style6.css
200;1.1;12863;0;1.497307;1.157230;1.156946;1.529330;0.840519;19673;79;/public/
200;3;384;0;1.215873;0.876318;0.869976;1.215962;0.371384;468;79;/public/script1.js
200;3;38241;0;1.208483;0.874128;0.866525;2.018338;0.371384;77184;79;/public/script2.js
200;3;18651;0;1.335583;0.958759;0.953347;1.379409;0.375836;25728;79;/public/script3.js
200;3;6513;0;1.316567;0.952932;0.944996;1.316673;0.381342;8576;79;/public/script4.js
200;3;7142;0;1.350802;0.969188;0.963297;1.350869;0.402403;9649;79;/public/script5.js
200;3;7233;0;1.331138;0.952167;0.946725;1.333926;0.400832;9649;79;/public/script6.js
200;1.1;1831;0;1.462796;1.140048;1.139797;1.462898;0.800839;2680;79;/public/script7.js
200;3;3567;0;1.350142;0.974123;0.969029;1.352353;0.398139;4824;79;/public/script8.js
200;1.1;6354;0;1.517133;1.192796;1.192569;1.518345;0.834129;9648;79;/public/script9.js
200;1.1;5303;0;1.515733;1.190841;1.190695;1.515862;0.831602;8040;79;/public/script10.js
200;3;1590;0;1.347876;0.969653;0.964464;1.347963;0.402330;2144;79;/public/script11.js
200;3;4950;0;1.299283;0.968898;0.963805;1.299391;0.401621;6432;79;/public/script12.js
200;3;2414;0;1.332130;0.971127;0.966295;1.332218;0.399020;3216;79;/public/script13.js
200;3;4005;0;1.335202;0.975568;0.971319;1.338099;0.399111;5360;79;/public/script14.js
200;3;2730;0;1.372627;0.968012;0.963185;1.374105;0.397111;3752;79;/public/script15.js
200;3;3075;0;1.388480;0.972122;0.968483;1.388628;0.401757;4271;79;/public/style1.css
200;3;323;0;1.328997;0.972182;0.967825;1.329046;0.401781;430;79;/public/style2.css
200;3;930;0;2.298864;0.973620;0.970418;2.299011;0.401639;2139;79;/public/style3.css
200;3;1340;0;1.991115;0.978414;0.974164;1.992623;0.399789;2672;79;/public/style4.css
200;3;2690;0;1.340403;0.983348;0.979145;1.389555;0.402541;3738;79;/public/style5.css
200;3;89;0;11.986695;11.083635;11.075339;11.986987;10.631454;1073;79;/public/style6.css
200;1.1;13568;0;1.412236;1.105309;1.105095;1.449944;0.797307;19673;80;/public/
200;3;224;0;2.081872;0.905936;0.897738;2.081982;0.400793;468;80;/public/script1.js
200;3;37952;0;1.240891;0.926608;0.919928;2.033708;0.400539;77184;80;/public/script2.js
200;3;17786;0;1.314244;0.988349;0.980838;1.446524;0.401727;25728;80;/public/script3.js
200;3;6436;0;1.332368;0.968229;0.960738;1.332481;0.398602;8576;80;/public/script4.js
200;1.1;3499;0;2.751592;1.169925;1.169669;2.757157;0.833309;9649;80;/public/script5.js
200;3;7198;0;1.335196;0.988734;0.984223;1.340476;0.396472;9649;80;/public/script6.js
200;3;1940;0;1.380656;0.987511;0.983007;1.380969;0.404645;2680;80;/public/script7.js
200;1.1;709;0;6.801972;6.467177;6.466923;6.802240;6.121527;4824;80;/public/script8.js
200;3;6737;0;1.407373;0.985738;0.974585;1.431943;0.391977;9648;80;/public/script9.js
200;3;5841;0;1.376375;0.982770;0.978288;1.376443;0.390820;8040;80;/public/script10.js
200;3;1558;0;1.375551;0.982074;0.977574;1.375612;0.393078;2144;80;/public/script11.js
200;3;4784;0;1.340340;0.981952;0.978027;1.344409;0.406592;6432;80;/public/script12.js
200;3;2527;0;1.272168;0.956318;0.950668;1.272291;0.388018;3216;80;/public/script13.js
200;3;4008;0;1.335942;0.957235;0.951515;1.337074;0.392708;5360;80;/public/script14.js
200;1.1;2453;0;1.529265;1.187025;1.186867;1.529433;0.837500;3752;80;/public/script15.js
200;1.1;1562;0;2.732933;1.180787;1.180589;2.734298;0.833607;4271;80;/public/style1.css
200;3;322;0;1.334669;0.977145;0.973132;1.334742;0.401826;430;80;/public/style2.css
200;1.1;1440;0;1.485096;1.161920;1.161734;1.485247;0.824462;2139;80;/public/style3.css
200;3;1884;0;1.417677;1.004299;1.000065;1.417750;0.401892;2672;80;/public/style4.css
200;3;2793;0;1.337871;0.976446;0.972385;1.337941;0.398152;3738;80;/public/style5.css
200;3;757;0;1.416376;1.002904;0.998665;1.416945;0.402901;1073;80;/public/style6.css
200;3;15299;0;1.284895;0.912084;0.903662;1.285822;0.392738;19673;81;/public/
200;3;352;0;1.327793;0.984264;0.978933;1.327959;0.398363;468;81;/public/script1.js
200;3;43888;0;1.318543;0.979898;0.971733;1.758654;0.397922;77184;81;/public/script2.js
200;3;3953;0;6.472790;6.121001;6.112583;6.506920;5.567959;25728;81;/public/script3.js
200;3;7089;0;1.206590;0.869558;0.861658;1.209689;0.394958;8576;81;/public/script4.js
200;3;7062;0;1.365999;0.977252;0.971059;1.366316;0.392551;9649;81;/public/script5.js
200;3;7068;0;1.364940;0.975426;0.969576;1.365003;0.393990;9649;81;/public/script6.js
200;3;2010;0;1.332525;0.978845;0.974075;1.332700;0.400513;2680;81;/public/script7.js
200;3;3499;0;1.376654;0.978380;0.973572;1.378317;0.400812;4824;81;/public/script8.js
200;3;7253;0;1.330025;0.975348;0.970062;1.330103;0.401236;9648;81;/public/script9.js
200;3;6029;0;1.332091;0.975497;0.970948;1.333464;0.402557;8040;81;/public/script10.js
200;3;186;0;11.514399;11.153914;11.148414;11.514524;10.604247;2144;81;/public/script11.js
200;3;1002;0;6.413838;6.132224;6.125211;6.416395;5.552077;6432;81;/public/script12.js
200;3;2306;0;1.394131;0.980533;0.976464;1.394213;0.398854;3216;81;/public/script13.js
200;3;2355;0;2.274199;0.974269;0.970532;2.275757;0.392897;5360;81;/public/script14.js
200;3;2697;0;1.387697;0.979029;0.973220;1.391001;0.392850;3752;81;/public/script15.js
200;3;1834;0;2.327494;0.978915;0.974852;2.328754;0.397651;4271;81;/public/style1.css
200;1.1;283;0;1.514508;1.182875;1.182690;1.514575;0.829085;430;81;/public/style2.css
200;3;1057;0;2.023081;0.977868;0.973750;2.023216;0.393369;2139;81;/public/style3.css
200;3;1865;0;1.432012;0.979813;0.976249;1.432132;0.391947;2672;81;/public/style4.css
200;1.1;2486;0;1.503067;1.174455;1.174187;1.503268;0.824790;3738;81;/public/style5.css
200;3;771;0;1.390257;0.981055;0.977745;1.390343;0.403866;1073;81;/public/style6.css
200;1.1;13636;0;1.410287;1.089579;1.089393;1.442704;0.797222;19673;82;/public/
200;3;384;0;1.216957;0.889694;0.882092;1.217145;0.361857;468;82;/public/script1.js
200;3;37446;0;1.336788;0.981135;0.973003;2.061174;0.415643;77184;82;/public/script2.js
200;3;10579;0;2.393822;2.021989;2.014094;2.431960;0.412294;25728;82;/public/script3.js
200;3;6679;0;1.283519;0.923901;0.916552;1.283899;0.412862;8576;82;/public/script4.js
200;1.1;6968;0;1.384474;1.090839;1.090535;1.384642;0.808009;9649;82;/public/script5.js
200;3;7266;0;1.323731;0.979819;0.974723;1.327913;0.410585;9649;82;/public/script6.js
200;3;2031;0;1.318931;0.973502;0.967209;1.319053;0.406461;2680;82;/public/script7.js
200;3;3543;0;1.361319;0.973434;0.967734;1.361424;0.404574;4824;82;/public/script8.js
200;1.1;6502;0;1.481844;1.163713;1.163428;1.483763;0.813217;9648;82;/public/script9.js
200;3;6024;0;1.333110;1.010622;1.006715;1.334569;0.418273;8040;82;/public/script10.js
200;1.1;317;0;6.759019;6.431769;6.431467;6.759175;6.081358;2144;82;/public/script11.js
200;3;3804;0;1.690356;0.977964;0.973243;1.690577;0.413644;6432;82;/public/script12.js
200;3;485;0;6.619133;6.246783;6.238747;6.619263;5.693554;3216;82;/public/script13.js
200;3;4058;0;1.320570;0.975725;0.970983;1.320641;0.411458;5360;82;/public/script14.js
200;1.1;2450;0;1.530673;1.201431;1.201195;1.530867;0.855613;3752;82;/public/script15.js
200;3;3120;0;1.368707;1.010609;1.006791;1.368765;0.411795;4271;82;/public/style1.css
200;3;325;0;1.321110;0.989866;0.985005;1.321174;0.408348;430;82;/public/style2.css
200;3;1517;0;1.409876;1.004615;1.000859;1.409943;0.406308;2139;82;/public/style3.css
200;1.1;395;0;6.749324;6.420870;6.420695;6.749412;6.075988;2672;82;/public/style4.css
200;3;2840;0;1.312915;0.972612;0.968308;1.315825;0.406735;3738;82;/public/style5.css
200;3;763;0;1.405632;1.000559;0.996679;1.405772;0.408928;1073;82;/public/style6.css
200;3;16852;0;1.164762;0.853763;0.845395;1.167392;0.378635;19673;83;/public/
200;3;374;0;1.249950;0.863988;0.857650;1.250025;0.358057;468;83;/public/script1.js
200;3;46662;0;1.210420;0.866219;0.862186;1.654090;0.366692;77184;83;/public/script2.js
200;1.1;16830;0;1.494314;1.170464;1.170290;1.528630;0.842576;25728;83;/public/script3.js
200;3;6009;0;1.427102;1.027031;1.023214;1.427163;0.418490;8576;83;/public/script4.js
200;1.1;6831;0;1.411310;1.086533;1.086381;1.412359;0.766100;9649;83;/public/script5.js
200;3;7142;0;1.350797;0.967820;0.962725;1.350881;0.408289;9649;83;/public/script6.js
200;3;2068;0;1.295470;0.964780;0.958958;1.295573;0.407290;2680;83;/public/script7.js
200;3;2805;0;1.719439;1.008668;1.003714;1.719599;0.402277;4824;83;/public/script8.js
200;3;7312;0;1.316388;0.985453;0.978472;1.319330;0.401579;9648;83;/public/script9.js
200;3;6152;0;1.306625;0.953880;0.945045;1.306730;0.399060;8040;83;/public/script10.js
200;3;1563;0;1.371195;0.986425;0.981662;1.371267;0.397834;2144;83;/public/script11.js
200;3;4715;0;1.363873;0.981972;0.975246;1.363962;0.398308;6432;83;/public/script12.js
200;3;2413;0;1.332264;0.952681;0.946093;1.332359;0.397222;3216;83;/public/script13.js
200;3;3819;0;1.356622;1.012352;1.008053;1.403280;0.400311;5360;83;/public/script14.js
200;3;2666;0;1.403587;1.007264;1.003444;1.407294;0.399512;3752;83;/public/script15.js
200;3;3048;0;1.400968;1.003254;0.998412;1.401043;0.398907;4271;83;/public/style1.css
200;3;66;0;6.444281;6.068749;6.062717;6.444411;5.573541;430;83;/public/style2.css
200;1.1;1418;0;1.507657;1.186263;1.186117;1.507778;0.838570;2139;83;/public/style3.css
200;3;1959;0;1.363723;1.016337;1.012330;1.363771;0.402731;2672;83;/public/style4.css
200;3;2751;0;1.355291;1.010989;1.006157;1.358655;0.401203;3738;83;/public/style5.css
200;3;164;0;6.514404;6.159844;6.152324;6.514555;5.568355;1073;83;/public/style6.css
200;3;15930;0;1.230520;0.875913;0.868035;1.234910;0.278717;19673;84;/public/
200;3;359;0;1.300506;0.981017;0.974452;1.300627;0.406943;468;84;/public/script1.js
200;1.1;42311;0;1.491613;1.163704;1.163365;1.824168;0.820516;77184;84;/public/script2.js
200;3;10729;0;2.299827;0.976088;0.968462;2.397770;0.402109;25728;84;/public/script3.js
200;1.1;1297;0;6.611752;6.313667;6.313404;6.611980;6.012095;8576;84;/public/script4.js
200;1.1;6491;0;1.484138;1.162164;1.161952;1.486422;0.815011;9649;84;/public/script5.js
200;3;7111;0;1.355055;0.981501;0.975488;1.356746;0.399635;9649;84;/public/script6.js
200;3;233;0;11.458643;11.094210;11.085965;11.458801;10.598721;2680;84;/public/script7.js
200;3;3549;0;1.358876;0.980166;0.974167;1.358965;0.402424;4824;84;/public/script8.js
200;1.1;6218;0;1.551536;1.195175;1.195009;1.551589;0.838201;9648;84;/public/script9.js
200;3;2983;0;2.692516;0.994218;0.989445;2.694402;0.412233;8040;84;/public/script10.js
200;3;1582;0;1.355019;0.972053;0.966820;1.355118;0.405627;2144;84;/public/script11.js
200;1.1;4159;0;1.546251;1.189452;1.189204;1.546363;0.831733;6432;84;/public/script12.js
200;1.1;2080;0;1.545637;1.192439;1.192276;1.545694;0.829346;3216;84;/public/script13.js
200;3;3943;0;1.359234;0.972962;0.968011;1.359306;0.403778;5360;84;/public/script14.js
200;3;575;0;6.521614;6.175183;6.167304;6.522860;5.603953;3752;84;/public/script15.js
200;3;3151;0;1.355199;0.969481;0.964241;1.355393;0.402964;4271;84;/public/style1.css
200;3;314;0;1.368670;0.983756;0.978637;1.368766;0.401023;430;84;/public/style2.css
200;3;325;0;6.573707;6.198563;6.190883;6.573833;5.593104;2139;84;/public/style3.css
200;1.1;1739;0;1.535671;1.182366;1.182222;1.535757;0.827497;2672;84;/public/style4.css
200;3;2736;0;1.365919;0.980920;0.975808;1.365984;0.399296;3738;84;/public/style5.css
200;1.1;159;0;6.741277;6.431140;6.430882;6.741420;6.079193;1073;84;/public/style6.css
200;3;2977;0;6.602592;6.226346;6.218775;6.608312;5.637319;19673;85;/public/
200;3;345;0;1.354965;0.945293;0.938162;1.355092;0.397947;468;85;/public/script1.js
200;3;38891;0;1.313101;0.921705;0.913960;1.984600;0.397067;77184;85;/public/script2.js
200;3;18641;0;1.353890;0.969574;0.959653;1.380174;0.396650;25728;85;/public/script3.js
200;3;6632;0;1.288867;0.967081;0.959233;1.293075;0.399249;8576;85;/public/script4.js
200;3;7459;0;1.292105;0.964850;0.957061;1.293485;0.395765;9649;85;/public/script5.js
200;3;7159;0;1.347672;0.961648;0.953177;1.347743;0.396238;9649;85;/public/script6.js
200;3;1990;0;1.346626;0.968636;0.963436;1.346695;0.406072;2680;85;/public/script7.js
200;3;2773;0;1.739480;0.972612;0.967758;1.739596;0.405456;4824;85;/public/script8.js
200;3;7070;0;1.364425;0.964388;0.959099;1.364537;0.401981;9648;85;/public/script9.js
200;1.1;2940;0;2.733051;1.184971;1.184696;2.734213;0.823325;8040;85;/public/script10.js
200;1.1;269;0;7.940703;7.607720;7.607436;7.940883;6.140436;2144;85;/public/script11.js
200;3;4639;0;1.384079;0.994564;0.990747;1.386231;0.410776;6432;85;/public/script12.js
200;3;2393;0;1.343471;0.966777;0.962966;1.343536;0.405706;3216;85;/public/script13.js
200;3;3862;0;1.387557;0.994535;0.991111;1.387658;0.402636;5360;85;/public/script14.js
200;3;524;0;7.149630;6.243210;6.235521;7.149856;5.692528;3752;85;/public/script15.js
200;1.1;2834;0;1.506501;1.177047;1.176851;1.506708;0.834331;4271;85;/public/style1.css
200;3;321;0;1.337809;0.961685;0.957891;1.337905;0.398795;430;85;/public/style2.css
200;3;1268;0;1.686430;0.986271;0.982442;1.686539;0.398525;2139;85;/public/style3.css
200;3;2000;0;1.329059;0.959336;0.955522;1.335900;0.397452;2672;85;/public/style4.css
200;1.1;2451;0;1.524409;1.174061;1.173840;1.524624;0.835167;3738;85;/public/style5.css
200;3;804;0;1.334331;0.980410;0.975870;1.334396;0.399956;1073;85;/public/style6.css
200;3;15456;0;1.271036;0.914490;0.906169;1.272799;0.403790;19673;86;/public/
200;3;372;0;1.257397;0.917286;0.910514;1.257526;0.392381;468;86;/public/script1.js
200;3;39764;0;1.257860;0.917329;0.911506;1.941044;0.391841;77184;86;/public/script2.js
200;3;18917;0;1.326556;0.946166;0.938415;1.360040;0.404070;25728;86;/public/script3.js
200;3;3701;0;2.313709;0.979826;0.972479;2.317137;0.400373;8576;86;/public/script4.js
200;3;7204;0;1.339131;0.952100;0.946957;1.339331;0.399610;9649;86;/public/script5.js
200;1.1;1422;0;6.778972;6.466915;6.466616;6.780940;6.124587;9649;86;/public/script6.js
200;3;406;0;6.592053;6.222072;6.214056;6.592161;5.687746;2680;86;/public/script7.js
200;1.1;3232;0;1.492231;1.170244;1.170010;1.492443;0.823658;4824;86;/public/script8.js
200;3;1459;0;6.608471;6.256444;6.248843;6.609869;5.686524;9648;86;/public/script9.js
200;3;3577;0;2.247470;1.906313;1.898636;2.247603;0.402312;8040;86;/public/script10.js
200;3;1632;0;1.313194;0.935789;0.930520;1.313293;0.392192;2144;86;/public/script11.js
200;3;980;0;6.553243;6.167969;6.160504;6.556678;5.676494;6432;86;/public/script12.js
200;3;2438;0;1.318485;0.976800;0.970349;1.318589;0.396425;3216;86;/public/script13.js
200;3;3913;0;1.369403;0.976980;0.970544;1.369476;0.400522;5360;86;/public/script14.js
200;3;2726;0;1.375794;0.980279;0.975589;1.375889;0.398269;3752;86;/public/script15.js
200;3;3127;0;1.365567;0.972124;0.965663;1.365632;0.395259;4271;86;/public/style1.css
200;3;315;0;1.364506;0.971642;0.964605;1.364612;0.394296;430;86;/public/style2.css
200;1.1;838;0;2.550729;1.179334;1.179141;2.550874;0.831644;2139;86;/public/style3.css
200;3;2010;0;1.329179;0.974514;0.969808;1.329265;0.396340;2672;86;/public/style4.css
200;3;2813;0;1.328097;0.975531;0.970592;1.328692;0.397554;3738;86;/public/style5.css
200;3;780;0;1.375001;0.977760;0.973795;1.375075;0.403438;1073;86;/public/style6.css
200;3;3021;0;6.510779;6.168423;6.160420;6.510938;5.626908;19673;87;/public/
200;1.1;337;0;1.384822;1.110856;1.110595;1.384899;0.817298;468;87;/public/script1.js
200;3;37410;0;1.325053;0.935953;0.928108;2.063168;0.403999;77184;87;/public/script2.js
200;3;18722;0;1.282349;0.939348;0.930808;1.374173;0.402843;25728;87;/public/script3.js
200;3;1372;0;6.245725;5.861579;5.854307;6.246766;5.324041;8576;87;/public/script4.js
200;1.1;760;0;12.692000;12.357859;12.357620;12.693433;12.018268;9649;87;/public/script5.js
200;3;7297;0;1.322061;0.931489;0.925217;1.322148;0.404366;9649;87;/public/script6.js
200;3;2021;0;1.325386;0.937159;0.932768;1.325453;0.406711;2680;87;/public/script7.js
200;3;1091;0;4.418083;0.998652;0.993342;4.419387;0.409216;4824;87;/public/script8.js
200;3;6921;0;1.393924;1.001597;0.996868;1.393992;0.409382;9648;87;/public/script9.js
200;3;5772;0;1.392549;1.000661;0.995792;1.392785;0.408441;8040;87;/public/script10.js
200;3;1645;0;1.303125;0.979871;0.972796;1.303286;0.407044;2144;87;/public/script11.js
200;3;5013;0;1.274014;0.927392;0.923543;1.282909;0.402040;6432;87;/public/script12.js
200;3;2505;0;1.283489;0.937527;0.932215;1.283576;0.402425;3216;87;/public/script13.js
200;3;2366;0;2.262504;1.943668;1.940667;2.265208;0.401375;5360;87;/public/script14.js
200;3;573;0;6.538193;6.156578;6.149399;6.538302;5.574868;3752;87;/public/script15.js
200;3;658;0;6.486133;6.154800;6.147625;6.488697;5.569899;4271;87;/public/style1.css
200;3;325;0;1.319854;0.931832;0.926531;1.319914;0.396726;430;87;/public/style2.css
200;1.1;317;0;6.736233;6.414328;6.414063;6.736442;6.075929;2139;87;/public/style3.css
200;3;1919;0;1.391639;0.990016;0.985810;1.391702;0.404581;2672;87;/public/style4.css
200;3;2685;0;1.389705;0.995260;0.991271;1.392123;0.402442;3738;87;/public/style5.css
200;3;771;0;1.391242;0.989676;0.985455;1.391313;0.401661;1073;87;/public/style6.css
200;3;15075;0;1.304801;0.919013;0.911192;1.304966;0.402378;19673;88;/public/
200;3;349;0;1.340662;0.960407;0.954164;1.340754;0.377275;468;88;/public/script1.js
200;3;37090;0;1.340678;0.959863;0.951772;2.080989;0.376840;77184;88;/public/script2.js
200;3;18714;0;1.330724;0.939280;0.932488;1.374783;0.413903;25728;88;/public/script3.js
200;1.1;5835;0;1.467669;1.159342;1.159015;1.469730;0.814219;8576;88;/public/script4.js
200;3;7370;0;1.309023;0.927778;0.919985;1.309114;0.410041;9649;88;/public/script5.js
