response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;2;2640;0;1.414418;1.082919;1.082805;1.415741;0.621476;3738;12;/public/style5.css
200;2;617;0;1.736764;1.126882;1.126729;1.736830;0.629857;1073;12;/public/style6.css
200;2;15527;0;1.234196;0.903139;0.902949;1.267000;0.545529;19673;13;/public/
200;2;307;0;1.523896;1.183943;1.183862;1.523997;0.615315;468;13;/public/script1.js
200;2;46629;0;1.361424;1.031354;1.031209;1.655252;0.595203;77184;13;/public/script2.js
200;2;5643;0;4.527174;3.990300;3.990005;4.559262;3.641527;25728;13;/public/script3.js
200;2;3041;0;2.818875;2.208065;2.207853;2.819252;0.632470;8576;13;/public/script4.js
200;2;6305;0;1.497081;1.165886;1.165760;1.530187;0.607205;9649;13;/public/script5.js
200;2;1421;0;6.786046;6.233738;6.233450;6.787207;5.811452;9649;13;/public/script6.js
200;2;1796;0;1.491402;1.159909;1.159755;1.491537;0.603248;2680;13;/public/script7.js
200;2;3200;0;1.501980;1.165488;1.165253;1.507361;0.634709;4824;13;/public/script8.js
200;2;6649;0;1.450110;1.112472;1.112357;1.450836;0.620107;9648;13;/public/script9.js
200;2;5382;0;1.490991;1.155968;1.155815;1.493665;0.625493;8040;13;/public/script10.js
200;2;1448;0;1.478063;1.149679;1.149490;1.479780;0.616455;2144;13;/public/script11.js
200;2;4298;0;1.496114;1.159760;1.159680;1.496216;0.619537;6432;13;/public/script12.js
200;2;2155;0;1.492179;1.154212;1.154077;1.492284;0.619891;3216;13;/public/script13.js
200;2;3722;0;1.439501;1.102998;1.102842;1.439739;0.616315;5360;13;/public/script14.js
200;2;1442;0;2.600698;1.071853;1.071669;2.601694;0.612423;3752;13;/public/script15.js
200;2;3035;0;1.406615;1.070628;1.070444;1.406848;0.634167;4271;13;/public/style1.css
200;2;290;0;1.479965;1.142340;1.142237;1.480069;0.622574;430;13;/public/style2.css
200;2;1442;0;1.483087;1.147455;1.147351;1.483170;0.622918;2139;13;/public/style3.css
200;2;1799;0;1.485044;1.149929;1.149850;1.485104;0.623347;2672;13;/public/style4.css
200;2;2813;0;1.328376;1.028743;1.028571;1.328506;0.626910;3738;13;/public/style5.css
200;2;727;0;1.475220;1.141550;1.141436;1.475301;0.622934;1073;13;/public/style6.css
200;2;15388;0;1.246028;0.928688;0.928473;1.278459;0.568576;19673;14;/public/
200;2;338;0;1.382822;1.081403;1.081250;1.382910;0.591010;468;14;/public/script1.js
200;2;5789;0;13.003169;12.462155;12.461956;13.330667;10.770897;77184;14;/public/script2.js
200;2;18762;0;1.337716;0.998501;0.998333;1.371211;0.557433;25728;14;/public/script3.js
200;2;5892;0;1.455214;1.120655;1.120535;1.455397;0.597789;8576;14;/public/script4.js
200;2;6500;0;1.454357;1.124484;1.124384;1.484454;0.587591;9649;14;/public/script5.js
200;2;7125;0;1.340759;1.006308;1.006220;1.354094;0.585181;9649;14;/public/script6.js
200;2;2021;0;1.325616;1.003480;1.003316;1.325750;0.582509;2680;14;/public/script7.js
200;2;2014;0;2.394092;2.056345;2.056108;2.394338;1.663972;4824;14;/public/script8.js
200;2;6659;0;1.448572;1.115926;1.115828;1.448723;0.584731;9648;14;/public/script9.js
200;2;5490;0;1.464153;1.126984;1.126879;1.464249;0.620746;8040;14;/public/script10.js
200;2;1576;0;1.360169;1.058154;1.057931;1.360322;0.623897;2144;14;/public/script11.js
200;2;4897;0;1.313176;0.974087;0.973919;1.313398;0.617407;6432;14;/public/script12.js
200;2;2300;0;1.395416;1.063310;1.063202;1.397694;0.624651;3216;14;/public/script13.js
200;2;3720;0;1.440458;1.106605;1.106505;1.440550;0.614133;5360;14;/public/script14.js
200;2;2620;0;1.431728;1.094493;1.094390;1.431873;0.613598;3752;14;/public/script15.js
200;2;2961;0;1.441899;1.104563;1.104486;1.442016;0.612748;4271;14;/public/style1.css
200;2;166;0;2.587676;1.102719;1.102634;2.587872;0.614533;430;14;/public/style2.css
200;2;1539;0;1.389301;1.054974;1.054849;1.389435;0.615510;2139;14;/public/style3.css
200;2;1890;0;1.413530;1.085684;1.085399;1.413687;0.607986;2672;14;/public/style4.css
200;2;966;0;3.868170;2.308317;2.308076;3.868462;0.621236;3738;14;/public/style5.css
200;2;409;0;2.618106;1.085120;1.085009;2.619105;0.616579;1073;14;/public/style6.css
200;2;14070;0;1.352962;1.027589;1.027379;1.398197;0.606235;19673;15;/public/
200;2;310;0;1.504997;1.173433;1.173322;1.505308;0.591262;468;15;/public/script1.js
200;2;14428;0;5.099413;4.530455;4.530303;5.349459;0.591020;77184;15;/public/script2.js
200;2;16789;0;1.503361;1.168697;1.168543;1.532397;0.591190;25728;15;/public/script3.js
200;2;4835;0;1.773496;1.182042;1.181961;1.773547;0.619665;8576;15;/public/script4.js
200;2;4089;0;2.356561;2.034316;2.034126;2.359631;1.617692;9649;15;/public/script5.js
200;2;1309;0;7.332291;6.224904;6.224675;7.370401;5.785602;9649;15;/public/script6.js
200;2;1809;0;1.480734;1.151936;1.151825;1.480930;0.611109;2680;15;/public/script7.js
200;2;3207;0;1.503686;1.164983;1.164896;1.503803;0.615386;4824;15;/public/script8.js
200;2;6440;0;1.497983;1.158091;1.158004;1.498103;0.618618;9648;15;/public/script9.js
200;2;5376;0;1.493265;1.154811;1.154743;1.495524;0.624421;8040;15;/public/script10.js
200;2;1221;0;1.755699;1.151344;1.151255;1.755738;0.601908;2144;15;/public/script11.js
200;2;4297;0;1.495691;1.161857;1.161767;1.496816;0.621218;6432;15;/public/script12.js
200;2;2191;0;1.467524;1.138925;1.138795;1.467727;0.607132;3216;15;/public/script13.js
200;2;3621;0;1.478850;1.146171;1.146081;1.480178;0.608468;5360;15;/public/script14.js
200;2;1389;0;2.699271;1.158188;1.158105;2.700559;0.606976;3752;15;/public/script15.js
200;2;2458;0;1.735884;1.134435;1.134247;1.736945;0.611294;4271;15;/public/style1.css
200;2;290;0;1.480308;1.145140;1.145062;1.480407;0.601880;430;15;/public/style2.css
200;2;1452;0;1.472557;1.138302;1.138201;1.472650;0.613930;2139;15;/public/style3.css
200;2;1823;0;1.465199;1.133260;1.133151;1.465345;0.607066;2672;15;/public/style4.css
200;2;1599;0;2.333690;2.014911;2.014779;2.336602;1.641960;3738;15;/public/style5.css
200;2;721;0;1.486083;1.146640;1.146563;1.486151;0.609230;1073;15;/public/style6.css
200;2;1694;0;11.576399;11.278516;11.278283;11.611641;10.897582;19673;16;/public/
200;2;308;0;1.515166;1.185795;1.185683;1.516284;0.577427;468;16;/public/script1.js
200;2;23828;0;2.939799;2.320379;2.320195;3.239115;0.587559;77184;16;/public/script2.js
200;2;16800;0;1.494449;1.144905;1.144710;1.531365;0.579587;25728;16;/public/script3.js
200;2;6119;0;1.400982;1.077415;1.077172;1.401348;0.575687;8576;16;/public/script4.js
200;2;6327;0;1.495975;1.161593;1.161508;1.525003;0.622194;9649;16;/public/script5.js
200;2;1227;0;7.858522;6.240292;6.240022;7.861091;5.885139;9649;16;/public/script6.js
200;2;997;0;2.685458;1.134728;1.134588;2.685656;0.628226;2680;16;/public/script7.js
200;2;3171;0;1.521030;1.184263;1.184156;1.521146;0.622793;4824;16;/public/script8.js
200;2;6413;0;1.504196;1.171144;1.171047;1.504315;0.617721;9648;16;/public/script9.js
200;2;5673;0;1.416968;1.085797;1.085579;1.417225;0.607414;8040;16;/public/script10.js
200;2;1451;0;1.476600;1.144867;1.144712;1.476791;0.622762;2144;16;/public/script11.js
200;2;4368;0;1.472364;1.126672;1.126538;1.472477;0.591772;6432;16;/public/script12.js
200;2;2127;0;1.511422;1.175507;1.175413;1.511518;0.571200;3216;16;/public/script13.js
200;2;2038;0;2.629238;1.138231;1.138120;2.629516;0.609698;5360;16;/public/script14.js
200;2;2527;0;1.480195;1.146929;1.146821;1.484255;0.613688;3752;16;/public/script15.js
200;2;2413;0;1.769302;1.145152;1.145047;1.769395;0.622982;4271;16;/public/style1.css
200;2;293;0;1.465026;1.117579;1.117471;1.465116;0.629784;430;16;/public/style2.css
200;2;840;0;2.544553;1.073956;1.073777;2.545627;0.608969;2139;16;/public/style3.css
200;2;1174;0;2.274609;1.917927;1.917693;2.274858;1.559641;2672;16;/public/style4.css
200;2;1288;0;2.899808;2.282213;2.282098;2.901257;0.606144;3738;16;/public/style5.css
200;2;735;0;1.459176;1.126897;1.126745;1.459262;0.617110;1073;16;/public/style6.css
200;2;14362;0;1.337114;1.007937;1.007735;1.369790;0.599037;19673;17;/public/
200;2;293;0;1.592298;1.008177;1.007980;1.592527;0.573441;468;17;/public/script1.js
200;2;29136;0;2.325438;2.008833;2.008597;2.649021;1.597476;77184;17;/public/script2.js
200;2;17916;0;1.397346;1.061186;1.060992;1.435980;0.581845;25728;17;/public/script3.js
200;2;3481;0;2.461928;1.060713;1.060519;2.463146;0.580997;8576;17;/public/script4.js
200;2;5724;0;1.655333;1.080770;1.080652;1.685466;0.596755;9649;17;/public/script5.js
200;2;6477;0;1.455213;1.118633;1.118546;1.489681;0.597117;9649;17;/public/script6.js
200;2;1925;0;1.392040;1.049227;1.049086;1.392175;0.597527;2680;17;/public/script7.js
200;2;3313;0;1.455601;1.117973;1.117874;1.455730;0.593362;4824;17;/public/script8.js
200;2;6552;0;1.442673;1.106531;1.106435;1.472399;0.619076;9648;17;/public/script9.js
200;2;1224;0;6.565255;6.233948;6.233821;6.565849;5.843619;8040;17;/public/script10.js
200;2;779;0;2.751414;2.179388;2.179210;2.751696;0.607705;2144;17;/public/script11.js
200;2;4490;0;1.430573;1.099103;1.098914;1.432250;0.595818;6432;17;/public/script12.js
200;2;1860;0;1.727556;1.102274;1.102189;1.728658;0.614335;3216;17;/public/script13.js
200;2;2060;0;2.596994;1.092800;1.092613;2.600706;0.607295;5360;17;/public/script14.js
200;2;1443;0;2.596198;1.096515;1.096347;2.599901;0.600482;3752;17;/public/script15.js
200;2;653;0;6.529521;6.206635;6.206388;6.531268;5.777674;4271;17;/public/style1.css
200;2;65;0;6.552288;6.226452;6.226322;6.552388;5.880211;430;17;/public/style2.css
200;2;1242;0;1.722136;1.093400;1.093259;1.722181;0.603756;2139;17;/public/style3.css
200;2;2048;0;1.304110;0.980977;0.980847;1.304341;0.599858;2672;17;/public/style4.css
200;2;2710;0;1.378924;1.052462;1.052282;1.379107;0.625836;3738;17;/public/style5.css
200;2;776;0;1.381372;1.053338;1.053229;1.381483;0.622482;1073;17;/public/style6.css
200;2;12695;0;1.515042;0.947341;0.947129;1.549604;0.598482;19673;18;/public/
200;2;70;0;6.683897;6.310178;6.310068;6.684048;5.899202;468;18;/public/script1.js
200;2;44242;0;1.425268;1.094433;1.094331;1.744575;0.589842;77184;18;/public/script2.js
200;2;17205;0;1.457596;1.117846;1.117728;1.495327;0.588032;25728;18;/public/script3.js
200;2;1280;0;6.694955;6.310755;6.310638;6.697021;5.904143;8576;18;/public/script4.js
200;2;1443;0;6.634199;6.296183;6.295984;6.685481;5.857453;9649;18;/public/script5.js
200;2;6490;0;1.460344;1.129830;1.129738;1.486651;0.579417;9649;18;/public/script6.js
200;2;997;0;2.685941;2.181734;2.181482;2.686179;0.577523;2680;18;/public/script7.js
200;2;3325;0;1.446349;1.118425;1.118314;1.450796;0.588014;4824;18;/public/script8.js
200;2;6692;0;1.441522;1.114040;1.113930;1.441708;0.584792;9648;18;/public/script9.js
200;2;5593;0;1.437222;1.098158;1.098057;1.437385;0.582281;8040;18;/public/script10.js
200;2;1526;0;1.404041;1.073204;1.073095;1.404145;0.621978;2144;18;/public/script11.js
200;2;2551;0;2.516656;1.062655;1.062476;2.520448;0.600186;6432;18;/public/script12.js
200;2;482;0;6.669088;6.285315;6.285194;6.669218;5.878344;3216;18;/public/script13.js
200;2;2136;0;2.508328;1.062730;1.062484;2.508580;0.574901;5360;18;/public/script14.js
200;2;2605;0;1.439882;1.109371;1.109272;1.439974;0.623378;3752;18;/public/script15.js
200;2;3021;0;1.413158;1.081600;1.081481;1.413307;0.628039;4271;18;/public/style1.css
200;2;295;0;1.453370;1.125437;1.125319;1.453511;0.611934;430;18;/public/style2.css
200;2;1234;0;1.732952;1.099413;1.099283;1.733125;0.618732;2139;18;/public/style3.css
200;2;1933;0;1.382023;1.055044;1.054933;1.382213;0.617458;2672;18;/public/style4.css
200;2;2691;0;1.388804;1.055269;1.055155;1.388922;0.606681;3738;18;/public/style5.css
200;2;803;0;1.335469;1.011329;1.011052;1.335686;0.613710;1073;18;/public/style6.css
200;2;14863;0;1.292388;0.978533;0.978369;1.323595;0.595968;19673;19;/public/
200;2;307;0;1.523225;1.190897;1.190700;1.523347;0.610136;468;19;/public/script1.js
200;2;41995;0;1.514396;1.186485;1.186311;1.837898;0.612200;77184;19;/public/script2.js
200;2;18351;0;1.363880;1.037540;1.037420;1.401939;0.600071;25728;19;/public/script3.js
200;2;5308;0;1.614362;1.032398;1.032236;1.615561;0.596321;8576;19;/public/script4.js
200;2;6981;0;1.347754;1.027278;1.027179;1.382032;0.590022;9649;19;/public/script5.js
200;2;5365;0;1.797372;1.174067;1.173865;1.798432;0.608302;9649;19;/public/script6.js
200;2;1580;0;1.696010;1.077056;1.076926;1.696126;0.643804;2680;19;/public/script7.js
200;2;736;0;6.548229;6.222349;6.222108;6.548755;5.866908;4824;19;/public/script8.js
200;2;6498;0;1.451878;1.116160;1.116046;1.484692;0.641465;9648;19;/public/script9.js
200;2;4645;0;1.729187;1.113573;1.113447;1.730666;0.637286;8040;19;/public/script10.js
200;2;1231;0;1.741153;1.118508;1.118296;1.741192;0.638045;2144;19;/public/script11.js
200;2;3597;0;1.787736;1.168686;1.168520;1.787788;0.601369;6432;19;/public/script12.js
200;2;1847;0;1.740550;1.114419;1.114327;1.740589;0.631262;3216;19;/public/script13.js
200;2;3711;0;1.443942;1.108228;1.108081;1.444166;0.628274;5360;19;/public/script14.js
200;2;1565;0;2.396337;2.070767;2.070541;2.396681;1.649150;3752;19;/public/script15.js
200;2;2879;0;1.482880;1.154122;1.153965;1.483016;0.618145;4271;19;/public/style1.css
200;2;250;0;1.718260;1.101528;1.099629;1.718304;0.627679;430;19;/public/style2.css
200;2;1505;0;1.420886;1.095906;1.095737;1.421068;0.624607;2139;19;/public/style3.css
200;2;1883;0;1.418428;1.093447;1.093256;1.418609;0.626650;2672;19;/public/style4.css
200;2;2604;0;1.434685;1.099362;1.099263;1.434973;0.658802;3738;19;/public/style5.css
200;2;785;0;1.366381;1.045927;1.045783;1.366504;0.625818;1073;19;/public/style6.css
200;2;7457;0;2.605264;1.996721;1.996529;2.638117;0.579616;19673;20;/public/
200;2;261;0;1.787395;1.174121;1.173808;1.787578;0.599059;468;20;/public/script1.js
200;2;46351;0;1.368093;1.064424;1.064332;1.665171;0.593509;77184;20;/public/script2.js
200;2;17792;0;1.409843;1.081478;1.081367;1.446031;0.599340;25728;20;/public/script3.js
200;2;5738;0;1.494473;1.161346;1.161249;1.494589;0.605859;8576;20;/public/script4.js
200;2;6708;0;1.405074;1.074923;1.074820;1.438317;0.607437;9649;20;/public/script5.js
200;2;6302;0;1.506230;1.170518;1.170381;1.531082;0.595641;9649;20;/public/script6.js
200;2;1589;0;1.685209;1.076284;1.076200;1.686519;0.606135;2680;20;/public/script7.js
200;2;1827;0;2.637838;1.163364;1.163264;2.639120;0.603915;4824;20;/public/script8.js
200;2;6708;0;1.426190;1.126625;1.126394;1.438171;0.599777;9648;20;/public/script9.js
200;2;3024;0;2.656744;2.113054;2.112879;2.658197;0.607912;8040;20;/public/script10.js
200;2;812;0;2.638124;1.131529;1.131371;2.639071;0.589471;2144;20;/public/script11.js
200;2;4379;0;1.468486;1.134040;1.133941;1.468673;0.593177;6432;20;/public/script12.js
200;2;1826;0;1.760998;1.154649;1.154566;1.761110;0.597400;3216;20;/public/script13.js
200;2;3583;0;1.495645;1.154371;1.154284;1.495763;0.599091;5360;20;/public/script14.js
200;2;2860;0;1.311151;1.023840;1.023680;1.311472;0.585658;3752;20;/public/script15.js
200;2;2472;0;1.727270;1.124051;1.123917;1.727547;0.625412;4271;20;/public/style1.css
200;2;250;0;1.718880;1.123202;1.122958;1.719063;0.620945;430;20;/public/style2.css
200;2;331;0;6.460579;6.144879;6.144680;6.460772;5.848505;2139;20;/public/style3.css
200;2;416;0;6.418379;6.095098;6.094785;6.418668;5.753076;2672;20;/public/style4.css
200;2;2695;0;1.386577;1.054230;1.054134;1.386759;0.611179;3738;20;/public/style5.css
200;2;735;0;1.458163;1.122602;1.122453;1.458284;0.614669;1073;20;/public/style6.css
200;2;14365;0;1.337485;1.027212;1.026980;1.369488;0.598481;19673;21;/public/
200;2;68;0;6.826472;6.209249;6.209104;6.826768;5.801188;468;21;/public/script1.js
200;2;40627;0;1.574942;1.001919;1.001768;1.899815;0.588787;77184;21;/public/script2.js
200;2;5489;0;4.653892;4.105607;4.105401;4.686558;0.554485;25728;21;/public/script3.js
200;2;6575;0;1.302846;0.996927;0.996770;1.304236;0.593456;8576;21;/public/script4.js
200;2;7102;0;1.326961;1.000137;1.000047;1.358459;0.614819;9649;21;/public/script5.js
200;2;6556;0;1.425891;1.089398;1.089280;1.471715;0.612214;9649;21;/public/script6.js
200;2;1908;0;1.403984;1.080162;1.080004;1.404085;0.607428;2680;21;/public/script7.js
200;2;2888;0;1.667038;1.084303;1.084207;1.669984;0.614027;4824;21;/public/script8.js
200;2;7048;0;1.334187;1.001556;1.001448;1.368808;0.604720;9648;21;/public/script9.js
200;2;5756;0;1.395244;1.074829;1.074719;1.396745;0.608163;8040;21;/public/script10.js
200;2;1502;0;1.427027;1.087931;1.087851;1.427174;0.607658;2144;21;/public/script11.js
200;2;4530;0;1.419754;1.082041;1.081939;1.419864;0.610305;6432;21;/public/script12.js
200;2;1889;0;1.702280;1.081366;1.081281;1.702359;0.606947;3216;21;/public/script13.js
200;2;698;0;7.666152;6.183696;6.183487;7.670052;5.778662;5360;21;/public/script14.js
200;2;1569;0;2.391044;2.069064;2.068861;2.391284;1.657790;3752;21;/public/script15.js
200;2;3248;0;1.314623;0.988515;0.988295;1.314760;0.643972;4271;21;/public/style1.css
200;2;305;0;1.406870;1.071052;1.070959;1.406958;0.634227;430;21;/public/style2.css
200;2;326;0;6.544180;6.212540;6.212290;6.544487;5.834608;2139;21;/public/style3.css
200;2;1933;0;1.381774;1.057938;1.057781;1.381861;0.634280;2672;21;/public/style4.css
200;2;2664;0;1.401641;1.066283;1.066191;1.403131;0.634472;3738;21;/public/style5.css
200;2;163;0;6.577491;6.256562;6.256360;6.577698;5.899737;1073;21;/public/style6.css
200;2;2983;0;6.559646;6.231331;6.231089;6.593554;5.813987;19673;22;/public/
200;2;177;0;2.629529;2.071033;2.070832;2.629761;1.674391;468;22;/public/script1.js
200;2;24704;0;2.809444;2.219886;2.219681;3.124327;0.547405;77184;22;/public/script2.js
200;2;18865;0;1.326894;0.999661;0.999514;1.363730;0.579255;25728;22;/public/script3.js
200;2;6761;0;1.267354;0.939879;0.939768;1.268401;0.546321;8576;22;/public/script4.js
200;2;5560;0;1.703745;1.108110;1.107956;1.735264;0.600219;9649;22;/public/script5.js
200;2;3782;0;2.550042;1.116619;1.116540;2.551269;0.593788;9649;22;/public/script6.js
200;2;1835;0;1.460248;1.112245;1.112135;1.460447;0.606569;2680;22;/public/script7.js
200;2;3289;0;1.466416;1.114681;1.114582;1.466570;0.596366;4824;22;/public/script8.js
200;2;5600;0;1.719703;1.109746;1.109648;1.722602;0.606787;9648;22;/public/script9.js
200;2;3365;0;2.387311;2.058059;2.057932;2.388985;1.655123;8040;22;/public/script10.js
200;2;850;0;2.520062;1.106680;1.106575;2.520354;0.600212;2144;22;/public/script11.js
200;2;4812;0;1.336097;1.017788;1.017568;1.336408;0.592365;6432;22;/public/script12.js
200;2;1116;0;2.879804;2.305420;2.305218;2.880012;0.633625;3216;22;/public/script13.js
200;2;3863;0;1.386996;1.069584;1.069363;1.387212;0.627858;5360;22;/public/script14.js
200;2;2300;0;1.631020;1.020524;1.020346;1.631203;0.626763;3752;22;/public/script15.js
200;2;629;0;6.780917;6.227942;6.227692;6.782378;5.798324;4271;22;/public/style1.css
200;2;262;0;1.640812;1.020716;1.020607;1.640970;0.628586;430;22;/public/style2.css
200;2;1477;0;1.447273;1.098642;1.098543;1.447393;0.627276;2139;22;/public/style3.css
200;2;1065;0;2.508175;1.016967;1.016829;2.508537;0.625435;2672;22;/public/style4.css
200;2;2602;0;1.435995;1.090700;1.090567;1.436175;0.625278;3738;22;/public/style5.css
200;2;745;0;1.439619;1.095490;1.095390;1.439763;0.621496;1073;22;/public/style6.css
200;2;14425;0;1.323215;1.005966;1.005873;1.363720;0.582523;19673;23;/public/
200;2;359;0;1.300085;0.987664;0.987508;1.300309;0.580803;468;23;/public/script1.js
200;2;46362;0;1.346505;1.015754;1.015633;1.664784;0.632316;77184;23;/public/script2.js
200;2;18866;0;1.331602;0.992125;0.991974;1.363659;0.580451;25728;23;/public/script3.js
200;2;3198;0;2.675576;1.115351;1.115128;2.681567;0.641855;8576;23;/public/script4.js
200;2;3257;0;2.675063;1.105602;1.105520;2.962499;0.630624;9649;23;/public/script5.js
200;2;6514;0;1.452137;1.111585;1.111481;1.481093;0.621808;9649;23;/public/script6.js
200;2;1137;0;2.355592;2.030864;2.030586;2.355990;1.628095;2680;23;/public/script7.js
200;2;2862;0;1.685201;1.098205;1.098118;1.685256;0.627837;4824;23;/public/script8.js
200;2;6570;0;1.439070;1.104292;1.104206;1.468300;0.636536;9648;23;/public/script9.js
200;2;3023;0;2.652845;1.095113;1.095016;2.658825;0.623932;8040;23;/public/script10.js
200;2;1494;0;1.434035;1.096359;1.096277;1.434129;0.622282;2144;23;/public/script11.js
200;2;2301;0;2.793001;2.222702;2.222543;2.795007;0.618854;6432;23;/public/script12.js
200;2;1372;0;2.342635;2.017701;2.017424;2.342831;1.634189;3216;23;/public/script13.js
200;2;3204;0;1.669830;1.083927;1.083796;1.672664;0.619239;5360;23;/public/script14.js
200;2;2615;0;1.434245;1.096392;1.096298;1.434327;0.620136;3752;23;/public/script15.js
200;2;483;0;8.835822;2.027073;2.026881;8.837531;1.674108;4271;23;/public/style1.css
200;2;249;0;1.725637;1.121539;1.121416;1.725675;0.620101;430;23;/public/style2.css
200;2;566;0;3.775825;2.259970;2.259789;3.776658;0.620315;2139;23;/public/style3.css
200;2;1871;0;1.427417;1.091568;1.091460;1.427531;0.622997;2672;23;/public/style4.css
200;2;2667;0;1.401143;1.071960;1.071719;1.401441;0.614081;3738;23;/public/style5.css
200;2;753;0;1.424240;1.082858;1.082777;1.424353;0.623323;1073;23;/public/style6.css
200;2;14634;0;1.312135;0.987302;0.987081;1.344271;0.557267;19673;24;/public/
200;2;71;0;6.522673;6.198158;6.197988;6.522899;5.779358;468;24;/public/script1.js
200;2;41910;0;1.543464;1.208703;1.208591;1.841617;0.628149;77184;24;/public/script2.js
200;2;9283;0;2.737492;2.181879;2.181628;2.771472;0.627298;25728;24;/public/script3.js
200;2;1833;0;4.676463;4.136283;4.136073;4.677897;3.735481;8576;24;/public/script4.js
