response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;23735;0;0.222852;0.132374;0.129628;0.225825;0.003739;5360;63;/public/script14.js
200;3;15313;0;0.241780;0.127771;0.125078;0.245012;0.003825;3752;63;/public/script15.js
200;3;16540;0;0.257859;0.132259;0.129787;0.258217;0.005758;4271;63;/public/style1.css
200;3;1744;0;0.246447;0.129851;0.127531;0.246496;0.005068;430;63;/public/style2.css
200;3;8753;0;0.244311;0.125912;0.123433;0.244368;0.003891;2139;63;/public/style3.css
200;3;12050;0;0.221623;0.125656;0.123343;0.221725;0.004420;2672;63;/public/style4.css
200;3;14863;0;0.248072;0.126002;0.123648;0.251490;0.004402;3738;63;/public/style5.css
200;3;4856;0;0.220925;0.128220;0.125883;0.220961;0.003624;1073;63;/public/style6.css
200;3;114629;0;0.164853;0.126399;0.118243;0.171623;0.009066;19673;64;/public/
200;3;3301;0;0.141714;0.103292;0.101255;0.141761;0.017990;468;64;/public/script1.js
200;3;233824;0;0.148320;0.091472;0.089268;0.330094;0.013405;77184;64;/public/script2.js
200;3;159784;0;0.154237;0.106989;0.104593;0.161017;0.015119;25728;64;/public/script3.js
200;3;50234;0;0.167663;0.115535;0.113239;0.170719;0.016289;8576;64;/public/script4.js
200;3;58805;0;0.156731;0.105630;0.103261;0.164084;0.018982;9649;64;/public/script5.js
200;3;58487;0;0.158916;0.110941;0.108565;0.164976;0.012096;9649;64;/public/script6.js
200;3;11167;0;0.239927;0.117796;0.115495;0.239983;0.010923;2680;64;/public/script7.js
200;3;29530;0;0.163286;0.110445;0.108157;0.163359;0.005053;4824;64;/public/script8.js
200;3;55499;0;0.167513;0.107281;0.105001;0.173839;0.006192;9648;64;/public/script9.js
200;3;36125;0;0.220252;0.104255;0.100976;0.222555;0.005498;8040;64;/public/script10.js
200;3;8267;0;0.259255;0.101867;0.099548;0.259315;0.006406;2144;64;/public/script11.js
200;3;40463;0;0.154051;0.098233;0.095863;0.158957;0.005004;6432;64;/public/script12.js
200;3;20499;0;0.156842;0.097473;0.095217;0.156880;0.003942;3216;64;/public/script13.js
200;3;32886;0;0.161071;0.102897;0.100565;0.162985;0.004068;5360;64;/public/script14.js
200;3;20467;0;0.180644;0.112146;0.109494;0.183313;0.008279;3752;64;/public/script15.js
200;3;19642;0;0.217397;0.108424;0.105622;0.217438;0.004788;4271;64;/public/style1.css
200;3;2398;0;0.179206;0.112173;0.109367;0.179245;0.006576;430;64;/public/style2.css
200;3;9328;0;0.228428;0.127366;0.124566;0.229297;0.008837;2139;64;/public/style3.css
200;3;11665;0;0.222034;0.113589;0.110895;0.229057;0.007322;2672;64;/public/style4.css
200;3;17326;0;0.211798;0.107541;0.103974;0.215737;0.003656;3738;64;/public/style5.css
200;3;5981;0;0.179338;0.121368;0.118532;0.179376;0.003433;1073;64;/public/style6.css
200;3;113607;0;0.171949;0.092970;0.084548;0.173167;0.009741;19673;65;/public/
200;3;2821;0;0.165856;0.119621;0.117129;0.165896;0.017155;468;65;/public/script1.js
200;3;183775;0;0.158089;0.117414;0.114964;0.419991;0.017537;77184;65;/public/script2.js
200;3;144891;0;0.173218;0.118011;0.115647;0.177567;0.018062;25728;65;/public/script3.js
200;3;43702;0;0.194627;0.118704;0.116201;0.196237;0.022289;8576;65;/public/script4.js
200;3;58339;0;0.160441;0.112509;0.110186;0.165393;0.010754;9649;65;/public/script5.js
200;3;55205;0;0.171071;0.125919;0.123606;0.174784;0.013839;9649;65;/public/script6.js
200;3;15573;0;0.172045;0.120434;0.118155;0.172082;0.013148;2680;65;/public/script7.js
200;3;18633;0;0.256286;0.117942;0.115629;0.258890;0.009131;4824;65;/public/script8.js
200;3;36192;0;0.260689;0.115116;0.112519;0.266572;0.005326;9648;65;/public/script9.js
200;3;29639;0;0.271135;0.111277;0.109003;0.271260;0.008949;8040;65;/public/script10.js
200;3;8108;0;0.263721;0.110475;0.108177;0.264413;0.007805;2144;65;/public/script11.js
200;3;39109;0;0.159073;0.109628;0.107341;0.164462;0.007251;6432;65;/public/script12.js
200;3;12004;0;0.265679;0.103348;0.101075;0.267891;0.005509;3216;65;/public/script13.js
200;3;19268;0;0.273495;0.107641;0.104994;0.278181;0.008813;5360;65;/public/script14.js
200;3;14127;0;0.264585;0.106243;0.103751;0.265578;0.007453;3752;65;/public/script15.js
200;3;15462;0;0.276067;0.104171;0.101976;0.276212;0.004425;4271;65;/public/style1.css
200;3;1600;0;0.268615;0.103989;0.101705;0.268659;0.004162;430;65;/public/style2.css
200;3;13990;0;0.152851;0.101898;0.099647;0.152887;0.003724;2139;65;/public/style3.css
200;3;17305;0;0.152676;0.102493;0.100474;0.154405;0.003839;2672;65;/public/style4.css
200;3;13917;0;0.268540;0.102176;0.100131;0.268582;0.003835;3738;65;/public/style5.css
200;3;7021;0;0.152792;0.109623;0.107270;0.152824;0.004168;1073;65;/public/style6.css
200;3;108419;0;0.176661;0.131973;0.124030;0.181452;0.010264;19673;66;/public/
200;3;2323;0;0.201372;0.142384;0.139420;0.201414;0.015009;468;66;/public/script1.js
200;3;256513;0;0.229799;0.148153;0.145459;0.300897;0.020113;77184;66;/public/script2.js
200;3;125457;0;0.183580;0.145133;0.142410;0.205074;0.013639;25728;66;/public/script3.js
200;3;36593;0;0.215834;0.144446;0.141721;0.234361;0.018310;8576;66;/public/script4.js
200;3;43606;0;0.214170;0.146172;0.142862;0.221275;0.015652;9649;66;/public/script5.js
200;3;49248;0;0.193589;0.147215;0.141758;0.195924;0.016610;9649;66;/public/script6.js
200;3;12394;0;0.216179;0.132435;0.129726;0.216227;0.005524;2680;66;/public/script7.js
200;3;22023;0;0.213327;0.132668;0.129963;0.219039;0.006496;4824;66;/public/script8.js
200;3;54349;0;0.173176;0.131487;0.127524;0.177517;0.005610;9648;66;/public/script9.js
200;3;39056;0;0.200145;0.125666;0.122968;0.205858;0.005125;8040;66;/public/script10.js
200;3;11734;0;0.182677;0.127703;0.121800;0.182716;0.003954;2144;66;/public/script11.js
200;3;36405;0;0.173607;0.123337;0.120501;0.176678;0.005029;6432;66;/public/script12.js
200;3;15543;0;0.204350;0.120407;0.117754;0.206903;0.003630;3216;66;/public/script13.js
200;3;29729;0;0.180259;0.114427;0.111637;0.180295;0.006473;5360;66;/public/script14.js
200;3;17934;0;0.203636;0.116814;0.114099;0.209208;0.005866;3752;66;/public/script15.js
200;3;15789;0;0.268678;0.117710;0.115028;0.270493;0.006945;4271;66;/public/style1.css
200;3;1588;0;0.270700;0.118529;0.115582;0.270746;0.007214;430;66;/public/style2.css
200;3;7764;0;0.273324;0.144356;0.141591;0.275473;0.006054;2139;66;/public/style3.css
200;3;11710;0;0.224926;0.154990;0.151751;0.228169;0.003702;2672;66;/public/style4.css
200;3;18231;0;0.204991;0.148008;0.145176;0.205032;0.003842;3738;66;/public/style5.css
200;3;3910;0;0.274371;0.149720;0.146637;0.274422;0.004245;1073;66;/public/style6.css
200;3;150088;0;0.124004;0.088018;0.080788;0.131076;0.006949;19673;67;/public/
200;3;2230;0;0.209778;0.123006;0.120284;0.209855;0.018998;468;67;/public/script1.js
200;3;274535;0;0.188539;0.122994;0.120216;0.281144;0.020795;77184;67;/public/script2.js
200;3;123945;0;0.200511;0.123138;0.119845;0.207575;0.019228;25728;67;/public/script3.js
200;3;63756;0;0.134469;0.094162;0.091601;0.134512;0.017497;8576;67;/public/script4.js
200;3;52581;0;0.179103;0.117010;0.114124;0.183505;0.012376;9649;67;/public/script5.js
200;3;44672;0;0.212330;0.116882;0.113763;0.215996;0.009797;9649;67;/public/script6.js
200;3;14856;0;0.180321;0.110249;0.107518;0.180390;0.007936;2680;67;/public/script7.js
200;3;26713;0;0.180328;0.103755;0.101092;0.180581;0.008120;4824;67;/public/script8.js
200;3;49922;0;0.185533;0.101315;0.098639;0.193259;0.005385;9648;67;/public/script9.js
200;3;41315;0;0.188069;0.102516;0.099827;0.194600;0.007480;8040;67;/public/script10.js
200;3;12622;0;0.168664;0.097359;0.094575;0.169852;0.005959;2144;67;/public/script11.js
200;3;31323;0;0.200881;0.106712;0.104410;0.205344;0.006796;6432;67;/public/script12.js
200;3;15364;0;0.206146;0.101656;0.099348;0.209319;0.005220;3216;67;/public/script13.js
200;3;26198;0;0.201738;0.106561;0.104082;0.204593;0.006616;5360;67;/public/script14.js
200;3;17037;0;0.220088;0.138318;0.134976;0.220219;0.010390;3752;67;/public/script15.js
200;3;19860;0;0.212013;0.136670;0.133510;0.215052;0.009702;4271;67;/public/style1.css
200;3;2214;0;0.194133;0.098926;0.096645;0.194172;0.003996;430;67;/public/style2.css
200;3;9886;0;0.216319;0.135623;0.132888;0.216360;0.006190;2139;67;/public/style3.css
200;3;13036;0;0.203052;0.128462;0.125298;0.204969;0.004274;2672;67;/public/style4.css
200;3;17357;0;0.215287;0.132034;0.129120;0.215355;0.003997;3738;67;/public/style5.css
200;3;3118;0;0.343907;0.133792;0.131065;0.344034;0.004065;1073;67;/public/style6.css
200;3;144510;0;0.127273;0.092306;0.084523;0.136135;0.008457;19673;68;/public/
200;3;1858;0;0.251635;0.113644;0.111642;0.251819;0.017502;468;68;/public/script1.js
200;3;159890;0;0.252974;0.113676;0.111665;0.482729;0.020729;77184;68;/public/script2.js
200;3;153377;0;0.165441;0.113364;0.111389;0.167743;0.018860;25728;68;/public/script3.js
200;3;53242;0;0.159119;0.111451;0.109431;0.161073;0.017307;8576;68;/public/script4.js
200;3;65637;0;0.141981;0.107414;0.105223;0.147004;0.012921;9649;68;/public/script5.js
200;3;36665;0;0.254620;0.106782;0.104777;0.263166;0.008764;9649;68;/public/script6.js
200;3;16479;0;0.161573;0.106018;0.103972;0.162629;0.009046;2680;68;/public/script7.js
200;3;19930;0;0.238167;0.092538;0.090211;0.242037;0.005192;4824;68;/public/script8.js
200;3;62080;0;0.150374;0.097418;0.095407;0.155411;0.005831;9648;68;/public/script9.js
200;3;50058;0;0.155715;0.101141;0.099113;0.160612;0.006305;8040;68;/public/script10.js
200;3;8913;0;0.240501;0.099024;0.097053;0.240541;0.004652;2144;68;/public/script11.js
200;3;36932;0;0.157582;0.098307;0.096277;0.174156;0.004786;6432;68;/public/script12.js
200;3;16914;0;0.187704;0.121761;0.119478;0.190137;0.005472;3216;68;/public/script13.js
200;3;16425;0;0.324987;0.208147;0.204865;0.326318;0.005869;5360;68;/public/script14.js
200;3;22886;0;0.151570;0.090157;0.088163;0.163939;0.004025;3752;68;/public/script15.js
200;3;18260;0;0.232455;0.115506;0.113098;0.233889;0.004646;4271;68;/public/style1.css
200;3;1808;0;0.237708;0.179987;0.176744;0.237751;0.004776;430;68;/public/style2.css
200;3;6719;0;0.314780;0.203500;0.200106;0.318348;0.004630;2139;68;/public/style3.css
200;3;8564;0;0.309527;0.200639;0.197243;0.312001;0.004266;2672;68;/public/style4.css
200;3;15707;0;0.235904;0.179904;0.176987;0.237982;0.006020;3738;68;/public/style5.css
200;3;2938;0;0.365004;0.222300;0.218847;0.365101;0.003494;1073;68;/public/style6.css
200;3;121458;0;0.125529;0.090695;0.084499;0.161973;0.009879;19673;69;/public/
200;3;2284;0;0.204779;0.114670;0.112644;0.204830;0.018864;468;69;/public/script1.js
200;3;309704;0;0.163478;0.114620;0.112630;0.249218;0.017675;77184;69;/public/script2.js
200;3;131936;0;0.172218;0.113462;0.111428;0.195003;0.018754;25728;69;/public/script3.js
200;3;56649;0;0.145984;0.101430;0.099237;0.151388;0.012309;8576;69;/public/script4.js
200;3;62288;0;0.148910;0.106127;0.104098;0.154909;0.007827;9649;69;/public/script5.js
200;3;50890;0;0.187426;0.118302;0.115990;0.189602;0.016478;9649;69;/public/script6.js
200;3;12103;0;0.219519;0.108760;0.106261;0.221417;0.006302;2680;69;/public/script7.js
200;3;18940;0;0.251943;0.114685;0.110425;0.254692;0.009542;4824;69;/public/script8.js
200;3;52652;0;0.174486;0.105759;0.103453;0.183240;0.004921;9648;69;/public/script9.js
200;3;38672;0;0.202108;0.102701;0.100326;0.207899;0.004606;8040;69;/public/script10.js
200;3;12021;0;0.178303;0.104329;0.101914;0.178346;0.005066;2144;69;/public/script11.js
200;3;34729;0;0.185166;0.103540;0.101298;0.185205;0.004039;6432;69;/public/script12.js
200;3;18143;0;0.174932;0.097535;0.095223;0.177250;0.004804;3216;69;/public/script13.js
200;3;28586;0;0.182964;0.099624;0.097351;0.187501;0.004598;5360;69;/public/script14.js
200;3;16405;0;0.226014;0.095343;0.092981;0.228703;0.004161;3752;69;/public/script15.js
200;3;16576;0;0.254423;0.105315;0.103212;0.257648;0.008209;4271;69;/public/style1.css
200;3;1644;0;0.261402;0.101961;0.099779;0.261459;0.004920;430;69;/public/style2.css
200;3;8794;0;0.241542;0.096515;0.094420;0.243223;0.004382;2139;69;/public/style3.css
200;3;14105;0;0.188550;0.112041;0.109947;0.189429;0.006582;2672;69;/public/style4.css
200;3;14503;0;0.257272;0.155205;0.152670;0.257724;0.004434;3738;69;/public/style5.css
200;3;4769;0;0.224939;0.119644;0.116885;0.224978;0.004857;1073;69;/public/style6.css
200;3;147825;0;0.127865;0.089991;0.082910;0.133083;0.006491;19673;70;/public/
200;3;2483;0;0.188415;0.126518;0.124477;0.188457;0.019487;468;70;/public/script1.js
200;3;215321;0;0.178196;0.119357;0.117357;0.358460;0.018345;77184;70;/public/script2.js
200;3;152640;0;0.156436;0.117135;0.114978;0.168553;0.017716;25728;70;/public/script3.js
200;3;45693;0;0.181385;0.121229;0.119173;0.187687;0.016650;8576;70;/public/script4.js
200;3;57661;0;0.162713;0.119309;0.117228;0.167338;0.011888;9649;70;/public/script5.js
200;3;46431;0;0.191886;0.116439;0.114382;0.207811;0.012172;9649;70;/public/script6.js
200;3;12929;0;0.202505;0.143895;0.141190;0.207275;0.005526;2680;70;/public/script7.js
200;3;20179;0;0.235061;0.137307;0.134576;0.239052;0.006266;4824;70;/public/script8.js
200;3;41454;0;0.229967;0.136267;0.133509;0.232739;0.006241;9648;70;/public/script9.js
200;3;30417;0;0.237316;0.137373;0.134344;0.264321;0.011078;8040;70;/public/script10.js
200;3;8107;0;0.261100;0.136568;0.133760;0.264455;0.006530;2144;70;/public/script11.js
200;3;32774;0;0.195958;0.132738;0.130281;0.196251;0.007246;6432;70;/public/script12.js
200;3;15764;0;0.203954;0.131345;0.129008;0.204002;0.005916;3216;70;/public/script13.js
200;3;29211;0;0.181992;0.129013;0.126383;0.183490;0.004958;5360;70;/public/script14.js
200;3;19161;0;0.193342;0.127001;0.124609;0.195814;0.007826;3752;70;/public/script15.js
200;3;21243;0;0.200288;0.129074;0.126583;0.201053;0.008647;4271;70;/public/style1.css
200;3;2078;0;0.206876;0.134698;0.132228;0.206909;0.005852;430;70;/public/style2.css
200;3;8249;0;0.258512;0.128023;0.125520;0.259296;0.004859;2139;70;/public/style3.css
200;3;13492;0;0.195842;0.129151;0.126792;0.198032;0.003370;2672;70;/public/style4.css
200;3;18682;0;0.195761;0.127886;0.125576;0.200080;0.004039;3738;70;/public/style5.css
200;3;5414;0;0.198146;0.126503;0.123826;0.198178;0.003507;1073;70;/public/style6.css
200;3;90294;0;0.212051;0.173818;0.165189;0.217877;0.008514;19673;71;/public/
200;3;2664;0;0.175612;0.111854;0.109542;0.175655;0.018865;468;71;/public/script1.js
200;3;309265;0;0.160604;0.107544;0.105070;0.249572;0.016873;77184;71;/public/script2.js
200;3;162215;0;0.147435;0.105636;0.102871;0.158604;0.016053;25728;71;/public/script3.js
200;3;36685;0;0.233699;0.145864;0.142331;0.233772;0.018259;8576;71;/public/script4.js
200;3;58481;0;0.161300;0.100321;0.097888;0.164992;0.007541;9649;71;/public/script5.js
200;3;57158;0;0.166934;0.098189;0.095854;0.168811;0.005400;9649;71;/public/script6.js
200;3;12238;0;0.209385;0.130996;0.127711;0.218987;0.007452;2680;71;/public/script7.js
200;3;26683;0;0.176293;0.123529;0.120344;0.180787;0.005293;4824;71;/public/script8.js
200;3;44953;0;0.173686;0.124437;0.121145;0.214620;0.009391;9648;71;/public/script9.js
200;3;43169;0;0.184051;0.125025;0.122218;0.186241;0.008636;8040;71;/public/script10.js
200;3;10301;0;0.208086;0.132852;0.130099;0.208126;0.008082;2144;71;/public/script11.js
200;3;34629;0;0.183282;0.134052;0.131317;0.185739;0.005252;6432;71;/public/script12.js
200;3;15416;0;0.207646;0.136909;0.133484;0.208601;0.005637;3216;71;/public/script13.js
200;3;24679;0;0.211350;0.135774;0.132117;0.217184;0.004682;5360;71;/public/script14.js
200;3;20538;0;0.182643;0.135072;0.131066;0.182677;0.004131;3752;71;/public/script15.js
200;3;21268;0;0.199657;0.132794;0.129379;0.200815;0.004132;4271;71;/public/style1.css
200;3;2433;0;0.176644;0.131015;0.128228;0.176697;0.004700;430;71;/public/style2.css
200;3;11943;0;0.179062;0.135492;0.132679;0.179098;0.006375;2139;71;/public/style3.css
200;3;12758;0;0.209387;0.129293;0.126526;0.209427;0.004798;2672;71;/public/style4.css
200;3;17945;0;0.208252;0.139941;0.137449;0.208292;0.004175;3738;71;/public/style5.css
200;3;5171;0;0.207436;0.138761;0.136441;0.207473;0.003865;1073;71;/public/style6.css
200;3;110835;0;0.176247;0.105559;0.098487;0.177498;0.005494;19673;72;/public/
200;3;3064;0;0.152678;0.116333;0.113957;0.152727;0.014700;468;72;/public/script1.js
200;3;190326;0;0.257310;0.127549;0.124913;0.405535;0.023689;77184;72;/public/script2.js
200;3;97833;0;0.246189;0.122097;0.119750;0.262977;0.021492;25728;72;/public/script3.js
200;3;42967;0;0.197290;0.106088;0.103383;0.199593;0.010120;8576;72;/public/script4.js
200;3;45209;0;0.196813;0.122513;0.120101;0.213429;0.019933;9649;72;/public/script5.js
200;3;37445;0;0.249017;0.118540;0.116138;0.257681;0.013791;9649;72;/public/script6.js
200;3;10483;0;0.255590;0.111902;0.109186;0.255642;0.007108;2680;72;/public/script7.js
200;3;18924;0;0.250998;0.112641;0.109898;0.254903;0.008947;4824;72;/public/script8.js
200;3;61300;0;0.151687;0.111786;0.109485;0.157388;0.011652;9648;72;/public/script9.js
200;3;55691;0;0.142822;0.103539;0.100715;0.144368;0.004053;8040;72;/public/script10.js
200;3;8461;0;0.251401;0.103583;0.101138;0.253379;0.005317;2144;72;/public/script11.js
200;3;25539;0;0.246278;0.102031;0.099688;0.251848;0.005239;6432;72;/public/script12.js
200;3;12720;0;0.250038;0.100314;0.097965;0.252812;0.004112;3216;72;/public/script13.js
200;3;34410;0;0.150515;0.110295;0.107901;0.155766;0.005981;5360;72;/public/script14.js
200;3;24887;0;0.149380;0.106734;0.104373;0.150759;0.004078;3752;72;/public/script15.js
200;3;28285;0;0.150962;0.100465;0.098074;0.150997;0.005690;4271;72;/public/style1.css
200;3;1694;0;0.253657;0.109044;0.106668;0.253704;0.004550;430;72;/public/style2.css
200;3;14453;0;0.143095;0.097536;0.095123;0.147996;0.004706;2139;72;/public/style3.css
200;3;16856;0;0.156352;0.113615;0.111250;0.158515;0.004425;2672;72;/public/style4.css
200;3;12305;0;0.303149;0.114503;0.112159;0.303755;0.005171;3738;72;/public/style5.css
200;3;3590;0;0.298744;0.111223;0.108849;0.298840;0.003126;1073;72;/public/style6.css
200;3;117983;0;0.125577;0.091891;0.083493;0.166743;0.009356;19673;73;/public/
200;3;2924;0;0.159979;0.123366;0.120650;0.160048;0.014298;468;73;/public/script1.js
200;3;291844;0;0.171700;0.126945;0.124396;0.264470;0.017586;77184;73;/public/script2.js
200;3;120537;0;0.164499;0.123921;0.121595;0.213444;0.015730;25728;73;/public/script3.js
200;3;46809;0;0.174936;0.121304;0.118983;0.183210;0.012370;8576;73;/public/script4.js
200;3;52310;0;0.181988;0.120127;0.117810;0.184458;0.011824;9649;73;/public/script5.js
200;3;42943;0;0.220182;0.122447;0.120135;0.224691;0.012228;9649;73;/public/script6.js
200;3;14577;0;0.182751;0.107606;0.105260;0.183843;0.006048;2680;73;/public/script7.js
200;3;25776;0;0.184201;0.108087;0.105788;0.187149;0.005637;4824;73;/public/script8.js
200;3;55888;0;0.170113;0.107142;0.104906;0.172629;0.006273;9648;73;/public/script9.js
200;3;38238;0;0.205417;0.103718;0.101486;0.210261;0.004417;8040;73;/public/script10.js
200;3;9676;0;0.219886;0.102230;0.100208;0.221575;0.007207;2144;73;/public/script11.js
200;3;33661;0;0.186720;0.106258;0.104240;0.191081;0.006228;6432;73;/public/script12.js
200;3;19029;0;0.165711;0.096908;0.094763;0.169004;0.004814;3216;73;/public/script13.js
200;3;28513;0;0.185736;0.100956;0.098908;0.187982;0.005213;5360;73;/public/script14.js
200;3;17219;0;0.211954;0.098140;0.096116;0.217893;0.006340;3752;73;/public/script15.js
200;3;24198;0;0.176417;0.096168;0.093984;0.176502;0.004188;4271;73;/public/style1.css
200;3;2024;0;0.212401;0.098455;0.096367;0.212441;0.004949;430;73;/public/style2.css
200;3;10596;0;0.201814;0.100957;0.098933;0.201852;0.004441;2139;73;/public/style3.css
200;3;14633;0;0.181107;0.093617;0.091543;0.182600;0.004748;2672;73;/public/style4.css
200;3;18673;0;0.196665;0.099335;0.097272;0.200179;0.003166;3738;73;/public/style5.css
